x-position, y-position, x-velocity, y-velocity
   11.851641,    41.689965,    17.804544,    51.958777
   56.332831,    87.044202,     1.639730,     9.765758
   85.124146,    52.180592,   -11.081834,    -9.238078
   82.959381,    94.225418,    -8.994718,     7.391127
   50.191173,    96.791677,     6.269846,     0.659334
   10.282644,    74.546024,    -7.649128,     4.339375
   74.812073,    51.915241,   125.591237,    31.028147
   41.240864,    86.864623,    18.526031,    -7.355040
   37.408329,    97.977768,   -17.810602,     5.897601
   38.641920,    46.538908,    -9.782139,   -15.396282
   21.154813,    17.188988,     6.300345,    -9.223541
   13.878751,    44.532192,    -5.816869,    10.726516
   86.457735,    90.588539,    -2.032309,     2.135153
   94.094558,    82.916072,  -130.063072,     8.562877
   18.234115,    61.409737,    68.000710,    81.683318
   22.937377,    79.874323,   -57.054231,   -96.269847
   22.586613,    74.515975,    -7.041578,     7.809487
   60.519017,    63.846939,    52.462124,     4.840410
   -4.477898,    66.862356,   666.200922,   -40.007974
   99.326902,    71.971543,   -24.022970,   -32.367926
    0.447336,    47.734125,    56.918006,   -35.536465
    2.931712,    79.254733,    77.994357,    44.559510
   14.003683,    74.161703,     0.160848,    30.370405
   11.435988,    48.662141,     8.668796,    19.343568
   71.772024,    17.376867,    -1.513827,     5.793053
   18.057848,    72.873529,     1.201623,   -81.390206
   22.273921,    78.083432,     6.005174,   -20.796466
   48.457795,    23.465482,    31.480240,    14.559569
   21.642953,    49.884978,   -80.021473,    33.473689
   39.739396,    44.753479,   -11.768503,   -16.464635
   34.025394,    22.857933,    -3.774649,     5.652395
    4.695255,    80.664125,    63.237106,   154.839747
   55.251221,    45.460422,    15.674375,   -15.717453
   31.055415,     9.312165,   -20.274189,   -13.023920
   14.936353,    74.025932,     4.578678,    18.430761
   51.275044,    93.212947,    14.606673,    -5.447129
   87.499434,    52.640631,    -3.679408,    27.089106
  101.409796,    56.615357,   -73.064661,     1.328970
   64.222681,    75.963463,    31.080361,   -14.886667
   86.407839,    98.097889,   116.288825,   -42.326925
   57.677120,    22.412479,     9.824222,   -20.846704
   75.197499,    36.041052,    19.764014,   -92.921932
   48.175132,    21.863255,    -5.435129,   -11.768942
    8.354802,    16.583624,   -26.286251,     6.898508
   44.211672,    47.026065,   662.946904,   186.025136
   75.878270,    39.274454,    91.446916,  -138.053779
   50.510762,    28.245504,     0.182124,    20.926525
   22.899095,    73.970439,   -30.904159,   106.837941
   23.383280,    36.357844,    10.102154,   -11.272901
   64.401208,    74.368211,    12.624771,    -5.566461
   73.823528,    57.478039,    -4.466109,   -28.453234
   70.119514,    43.872185,     7.839681,   -48.706141
    2.442667,    80.705227,     2.926598,     7.047098
   86.515282,    22.700990,    -5.073466,   -20.621961
    9.980761,    35.955658,   -34.165503,    -8.025338
   48.113709,    54.451558,   -15.035339,   -15.823137
   86.987719,    46.185145,   -12.337282,   -73.665581
   96.795422,    30.200576,    36.762778,    -6.686005
   22.620604,    50.401692,   165.123095,    97.261174
   21.532057,    76.614557,   -23.686765,    14.634312
   28.617755,    66.081008,    24.624438,    -9.238638
   91.041458,     9.744846,   -10.824602,    -6.707521
   73.997502,    68.040262,  -119.152555,    25.533685
   85.215676,    91.921603,    -0.784618,    -5.566850
   68.906536,    33.040355,   -89.369977,   -36.235996
   68.271095,    51.681483,    13.469836,   -27.809591
   56.818004,    35.213213,     6.019820,     3.892940
   64.146918,    39.629238,   -33.916508,   -62.485162
   34.472480,    64.333031,    15.183455,   -20.757966
   -3.631417,    41.456255,    98.510363,    -3.198280
   42.391104,    44.821687,   -49.318053,     4.396175
   55.695167,    74.314704,     1.651096,    -1.195835
   47.520230,     5.637127,   100.928006,    83.247704
   69.531984,    50.677421,    12.592687,     7.569149
   35.250343,    19.553221,    33.389504,    33.233884
   21.407555,   115.080270,   285.759546,  -469.849584
   41.651406,    29.287002,    44.096815,    14.857887
   69.369004,    16.744835,  -223.103651,   357.147401
   74.385036,    53.317622,   -18.524000,   -12.247143
   22.271890,    81.541450,    41.477668,    -4.884136
   64.485140,    42.693862,    11.745684,   -16.625512
   84.304384,    35.251555,     2.305870,    -1.296392
   31.918761,    85.619751,    11.408604,    71.644090
   31.155136,    26.136687,     6.967576,     0.450905
   57.534653,    77.808574,    16.791814,    59.782211
   93.477638,     4.241057,  -104.164737,    64.921688
   34.450570,    23.694465,    -9.408599,     7.597236
   87.963079,    46.902821,    42.494960,   -62.207741
   27.423218,    58.443537,     4.863643,   -35.784568
   75.362320,    72.786617,     0.253960,   -22.343000
   58.900217,    31.608088,    -6.270058,    -1.140979
   64.279619,    71.199346,    24.672271,   -10.342069
   53.776078,    54.040402,   -69.029497,    41.323129
   26.961520,    75.512674,     2.660663,   -11.698775
    8.136047,    18.520963,   278.132663,  -354.490481
   78.563157,    95.059774,   -11.233717,    -2.863866
   63.319364,    26.412995,  -113.383172,   134.155324
   36.907742,    38.355950,    -2.139817,    -5.666974
   11.230758,    72.492454,    21.296199,   -16.279723
   24.740659,    94.839641,    13.735044,    35.802292
   83.983017,    14.077036,   -40.810735,    40.592409
   23.248998,    11.743230,    13.824417,    24.043322
   64.853804,    21.628694,    -3.996146,     5.298409
   72.266453,    86.879416,    23.006469,    -7.508952
   60.068314,    48.705578,    41.823511,  -113.774408
   53.715159,    24.794081,    10.148238,   -19.159812
   47.152896,    28.268369,    76.625468,   -13.768027
   17.841476,    96.238731,   -33.669429,     6.370598
   75.030267,    43.411177,    -5.745467,     1.868810
   39.337928,    76.722625,    18.287277,     0.795022
   83.728034,    52.585782,    30.020552,    75.043673
   75.885246,    15.900983,    -0.714369,    19.451324
    7.028241,    81.345529,    -4.471362,    76.650087
    5.836943,    31.006424,    15.684094,    -2.073528
   83.288679,    65.452157,  -113.555614,    80.540272
   18.043387,    99.891853,    35.030593,   -19.471155
   74.602544,     7.334464,    20.982576,    19.206207
   44.598521,    21.784637,    25.452754,    10.102714
    9.354998,     9.261731,   -10.416452,     1.783791
    3.945143,    37.993472,    32.402122,   -32.852289
   81.835273,    28.980838,    10.304349,     3.056367
   76.798751,     6.948102,    -6.625491,    -7.025775
   47.901315,    82.646663,    26.823381,    19.617052
   51.812097,    38.734034,     1.630228,   -19.331890
   70.748609,    37.635611,   206.265080,    15.357111
   38.021748,    42.595042,    11.174545,     6.124283
   74.897775,     2.150222,    -7.365840,   -19.360779
   28.063551,    22.463766,   150.564985,   189.843648
   38.641417,    37.275661,   -24.002616,    46.970719
   63.913976,    16.736011,    59.285303,     2.986279
   40.573408,    80.765162,    -9.106788,    19.126726
   64.983826,    52.351329,   -74.588046,    26.946357
   91.481762,    60.080579,   -62.768806,    27.654533
   72.117112,    56.780559,    -9.267156,    22.078765
   83.608183,     4.848946,     2.673373,     3.611429
   84.284595,    66.840486,    -6.707829,   -38.009236
   62.602544,    34.822414,     0.574673,    -6.402393
   58.592183,    15.845007,   -25.324467,    22.266669
   85.436044,    83.647652,    10.334152,    47.328878
