x-position, y-position, x-velocity, y-velocity
   21.289868,    77.061107,    13.788387,    47.575154
   75.480611,    69.588610,    42.497374,   -45.615389
   76.460050,    46.393694,   -14.347168,    -6.788358
   76.660657,    97.941778,    -8.965961,    -7.866703
   57.312333,    86.865733,    32.617156,   -99.251249
    4.092172,    78.155845,    -9.095055,     6.610513
   94.825508,   103.846312,   -30.331698,  -105.415093
   74.169835,    80.198161,    84.158290,   -12.818185
   24.899167,    90.333846,   -13.999580,   -16.699692
   31.819640,    37.130574,   -11.522172,   -16.210166
   25.370733,     9.728021,     5.817520,   -20.955087
    9.185608,    51.988287,    -7.160831,    10.722682
   85.152946,    92.700067,    -4.917492,    -5.063268
    3.515483,    88.804460,  -124.760839,     3.085853
   66.097477,    85.910848,    64.378350,   -68.446471
    1.806868,    20.494310,    15.640987,   -69.975671
   17.797413,    73.371313,    -2.453171,    -5.818408
   66.354294,    92.569499,  -133.359896,    47.340486
   49.317712,     8.944313,   449.875524,  -110.301118
   86.319208,    47.579176,   -16.042462,   -35.929032
   33.341190,    17.083286,    34.201704,   -49.406008
   51.870285,    92.526730,    62.340756,   -45.031164
   14.594060,    96.899412,     1.197213,    34.545755
   16.369944,    60.033289,     6.484848,    15.874199
   78.661285,    41.095510,    19.257833,    41.699435
   19.468633,    16.495870,     2.560308,   -80.022011
   32.860687,    64.710202,    16.910084,   -18.989584
   67.700071,    32.536831,    23.121510,    11.621570
   28.963563,    76.607876,    73.968127,    41.443205
   33.382195,    34.251720,    -8.120998,   -14.409944
   31.581265,    25.618393,    -3.199151,    -6.109030
   39.360322,    44.037857,   -43.142583,    46.760013
   67.374348,    36.104534,    20.601912,    -7.362617
   17.683722,     1.396858,   -12.276292,     0.945509
    7.272717,    82.367098,   -28.465454,     9.041523
   50.384661,   100.300243,   -34.388482,   -26.505530
   20.202465,    41.330137,  -165.482865,   -48.593065
   51.144493,    58.169258,   -69.290431,     3.438200
   83.549457,    67.955377,    26.556557,    -6.941929
   42.121892,    60.572420,   -86.109877,   -57.946255
   64.035814,     7.257322,     8.529490,   -22.253776
   88.205330,    21.297029,    14.398373,    65.539315
   44.336602,    13.826265,    -5.445912,   -11.057100
   16.072789,    22.358847,    77.179864,    16.361184
  -11.227170,    30.640896,   554.388408,  -178.633987
   64.847263,    37.470766,   -82.909213,    47.414614
   51.003842,    42.300583,     1.646244,    19.589176
    4.105598,    64.728798,   -25.225330,  -102.030763
   29.879647,    29.492821,     2.759476,    -3.064062
   96.327422,    82.767667,   -94.491076,    18.677398
   75.951375,    38.531456,     5.851739,   -24.208782
   60.137594,    38.268714,   -48.450281,    21.008068
    2.599834,    92.003046,     2.520950,    24.784895
   85.900215,     0.916816,     8.921459,    51.621832
   13.127773,    30.525094,    32.703366,    -7.045373
   37.707520,    43.602882,   -13.695656,   -24.904123
   76.646641,     3.795707,   -42.438855,   -29.098442
   81.390664,    29.628898,   -22.207154,    12.063028
   62.459177,    97.006448,  -166.203094,   -98.243367
   97.481471,    74.930628,  -188.245728,   337.981410
   45.696123,    59.630081,    22.337405,    -8.664896
   91.875475,     5.477667,    30.564540,    -4.008960
   -6.660341,    78.522914,   109.287198,     0.476774
   73.032997,    98.732513,   -23.880073,   -15.364426
   15.138326,     7.956257,   -78.051396,   -48.536254
   77.605072,    32.253926,    13.768688,   -25.653480
   62.307181,    41.335162,     4.900194,    20.094355
   44.066134,    -1.135129,   -27.078829,    56.636517
   43.546148,    49.643293,    10.838885,   -20.456526
   64.226249,    41.796920,    85.292716,    33.034505
    9.132192,    47.609472,   -46.141622,     3.128284
   55.921949,    75.462023,    -2.089459,     4.007174
   78.195833,    62.800151,  -103.069076,    80.817929
   69.032094,    56.298823,    -8.568695,     8.841339
   59.753487,    36.564585,    39.138029,   -10.592119
   14.269816,   107.043501,  -213.018314,  -191.886500
   68.482762,    39.757108,    33.155379,    21.212240
   47.707264,   -14.105170,   229.268056,   318.412053
   63.216637,    45.350276,   -15.906612,   -10.576627
   50.148076,    80.418170,    38.891716,     0.100838
   69.934605,    32.810704,   -13.481805,    -1.103435
   85.663375,    33.570715,     1.592828,    -2.420387
   38.483427,    72.065587,     5.448374,   -45.415526
   37.521004,    29.259145,    24.402233,    12.036186
   68.111802,    84.115278,     7.215010,   -45.166177
   30.687864,    17.628449,   -77.799070,   -32.168628
   29.215447,    27.711783,    -3.303600,     6.126267
   59.334994,    55.370520,   -70.613162,    43.466450
   30.830735,    33.386426,     4.302902,   -35.476920
   75.125881,    57.164246,    -0.595394,   -21.928485
   52.910614,    31.270087,    -7.356504,    -1.876970
   75.878321,    61.009059,     6.305945,   -19.170057
    8.672636,    87.309057,   -62.634830,    25.254213
   29.443658,    69.041126,     3.618142,    -8.307794
   36.928841,    49.339036,  -269.899456,  -296.673739
   70.690238,    93.051174,   -11.280302,    -2.883331
    9.102347,    93.129736,    80.791360,  -121.671280
