x-position, y-position, x-velocity, y-velocity
   53.753137,    49.866309,   -17.487072,    -9.606126
   64.164197,    -0.595408,   -23.656390,    32.873601
   20.899369,    19.256298,  -122.776715,    58.422013
   54.082101,    97.893570,    -9.359442,    -3.956710
   90.449042,    99.351945,   -24.593472,   -91.442632
    5.893915,    82.473308,   -75.352662,    13.272261
   40.886850,    89.321724,    33.400640,    -3.794886
   29.303702,    51.679040,   -18.936407,   -54.105227
   31.287946,    80.312512,    -4.276301,    -4.880079
    3.450613,    76.856128,   -18.673403,    46.881851
   62.936507,    24.626119,     7.063943,   -22.464576
   15.806160,    70.969357,    12.482826,     8.803399
   73.714204,    84.184568,    -5.693539,     1.497847
   14.269705,    83.417380,   -46.437214,   -12.959635
   32.874605,    11.568573,   -40.027813,   -15.253959
   14.008665,    97.816313,    11.756441,   -53.500057
    4.251589,    60.380664,    -8.310350,    -5.894457
   88.631645,    76.821484,   -53.939809,   -19.232685
   60.282335,    92.346164,  -245.332362,   -28.824400
   57.176317,    29.915327,   -28.182040,    26.052200
   94.716361,    66.525242,    23.178501,    32.286955
   28.304434,    96.775648,   -57.083050,     7.733118
   47.692513,    31.557381,    19.661166,    56.666445
   79.393389,    41.412403,    -3.685639,   -12.156221
   92.048222,    64.933310,     4.689091,   -24.136188
   29.525457,    42.891993,    26.454734,   -71.709281
   46.988086,    21.689293,     1.378375,   -21.056382
   82.663875,    21.394672,     3.444835,    -5.819113
   22.493404,    68.848073,   129.654229,  -137.552831
   10.908758,    65.388709,    -3.210920,    26.832704
   20.310745,    -8.218024,   251.200918,   360.696763
   55.057730,    77.504675,    32.232855,   -33.349912
   56.437009,    26.347740,   -62.652555,    42.414143
   53.633575,    35.807721,    46.244987,    15.836236
   33.469521,    91.412550,     1.926083,    -9.150417
   18.586981,    31.485733,   -14.579236,   -27.241513
   -3.385814,    24.494102,    94.686925,    18.526554
  101.292659,    11.771228,   -75.006865,  -101.200513
   20.347706,    46.073540,   -45.001041,   -21.349903
   59.205583,    76.442238,  -261.729324,    96.873462
   80.299587,    41.334310,    54.209341,    20.838005
   75.187173,    90.149491,   -19.658596,   -18.622907
   35.092437,     4.659961,   -33.698463,    -9.179727
  -11.118606,    35.880490,   508.788163,   201.327743
   92.490014,    97.214775,   429.696191,   158.896403
   44.831044,    71.441369,     7.466890,   -44.329515
   70.778308,    76.525431,   -13.833016,    -0.893683
   72.948622,    94.666746,    44.376261,    69.397346
   18.092591,    52.420524,    23.880028,    21.945099
   19.854751,     5.287025,    51.993668,   -45.844792
   79.043150,    13.436664,  -107.723045,   -17.782360
   30.735021,    61.591861,    -9.627583,    29.433815
    7.505267,    63.364263,    -0.081288,   -21.146335
   75.138567,   108.232856,   -82.638558,  -104.141287
   -0.695269,    59.485837,   112.314865,   -96.519195
   76.056977,    40.122835,    27.853031,     5.475875
   66.542741,    31.458802,     4.195592,    33.566919
   45.911450,    20.600244,   -14.234136,    -2.445860
    9.911801,    98.714018,   -76.828760,   -83.659805
