x-position, y-position, x-velocity, y-velocity
   20.623603,    20.085579,   -21.730509,    -5.326400
   60.095107,    62.950110,    -0.783549,    15.033690
   93.479321,    67.233287,    -0.127979,    -0.417651
   89.024511,    79.487719,     8.995696,     7.402491
   34.177958,    93.561569,     0.280860,    16.496938
   27.005946,    71.860456,    -2.615312,     0.105792
    7.752073,    57.292665,  -127.081035,    94.852565
    8.162314,    66.403586,     2.639757,    17.780153
   23.903833,    83.605251,  -197.861479,    44.685188
   54.520315,    45.804426,     9.677751,    45.593449
   24.427509,    91.442926,    -4.329340,   -36.778111
   17.062913,    31.203903,     0.757779,     3.073065
   84.361372,    77.898344,    -2.924846,     6.526971
   42.619583,    75.111188,    -4.937167,    -0.989007
    2.320196,    13.555724,     3.367703,    17.929346
   96.156162,    83.894742,   -24.164485,    -0.972126
   71.225703,    44.064241,    53.831487,     9.478971
   67.561143,    13.609977,     0.085597,    -6.219402
   90.467024,    24.111333,    74.513116,   -81.796364
   39.179885,    91.649637,    10.440944,   -24.653949
   82.479187,    86.254059,    10.450989,    10.499351
   54.867331,    37.360184,   212.398086,   190.040693
   17.055065,    94.724433,    -5.348597,    12.553056
   18.805225,    12.561096,   -19.529928,    -0.560364
   66.402854,     6.108244,     3.989821,    -0.173743
   17.064390,    43.088112,    -1.815797,    -5.149606
   21.208050,     2.887591,    19.432177,   -23.019899
  103.511462,    85.527452,   -84.737619,   -54.184648
   95.177502,    18.375985,  -137.743596,   -44.950988
   64.359044,    61.866907,    -5.998858,    -4.881850
   58.892724,     4.885884,   -11.409573,   -15.915392
   92.978479,    94.960915,     7.225818,    -1.694702
   81.325322,    49.537018,   -46.627270,    46.715637
   86.913896,    44.299085,   -15.895783,    -8.643097
    8.922860,    77.093735,    -2.430242,    -9.422931
   29.386195,   100.329368,   -27.993638,   -30.610170
   95.263106,    34.880124,    -2.212536,     2.649752
   89.164301,     2.658725,    -6.806782,    -3.737207
   23.566461,    87.731975,    -4.588200,     7.304220
   53.450614,    65.818975,    -3.220789,     0.877415
   46.883434,    62.040723,    -6.001942,     0.894976
   10.027024,    19.792599,    -5.337008,     0.259264
   11.116695,    67.774800,   -35.794142,   -16.084135
   96.006110,    22.476777,    25.972990,   -85.332496
   82.214449,    13.539404,    30.292657,     0.704319
   89.983114,    77.156146,     1.678406,    -1.210742
   51.468731,    17.687150,     6.690523,    -8.513357
  101.246836,    74.423389,   -42.075750,    16.629581
   12.854353,    57.438981,    -4.043345,     3.435657
   44.553644,    72.900920,    -0.197775,    -1.777541
   64.965251,    46.555822,    -1.236996,     3.696660
   69.039168,    84.880422,    11.238748,    -1.176306
   11.051375,    71.021215,    -0.625966,    -2.694282
   91.185560,    79.867856,    10.957883,   -12.138015
   87.589615,    19.321449,    21.793265,     8.677595
   82.723589,    61.193000,    -3.579126,    -2.996397
   92.964405,    98.146499,    -5.923709,    -5.667928
   19.285331,    95.430485,    -4.636943,    10.700745
   17.647951,    31.170346,    -0.672794,     4.057313
   47.283618,    75.127445,     3.915064,    -0.961180
   22.850812,     5.977988,   -11.239075,   -28.399799
   93.600001,     6.462398,    -1.391134,    -0.285688
   98.105736,    92.713164,    -0.248910,   -14.251551
   78.745765,    82.093839,     5.258487,    13.333437
   96.492286,    64.015049,    14.083192,   -13.532742
   12.231184,    83.816570,    -0.643047,    -3.906077
   44.043819,    16.400160,    -0.122933,    11.959522
   78.525882,    61.789082,     0.138499,     2.445095
   48.235746,    71.890320,    -8.252401,    13.545967
   66.922050,    56.414510,    11.062861,    -9.464202
   22.426744,    74.187716,   -81.173972,   -55.619038
   90.712333,    65.914809,   -29.744351,    23.872830
   43.877230,    76.187908,   -22.137992,   -24.720446
   44.908815,    77.136924,    66.638365,   -49.907050
    2.049505,    54.595378,   -47.937031,    -0.759056
