x-position, y-position, x-velocity, y-velocity
   52.002007,    30.751410,   -25.087207,    -9.395860
   59.961241,    43.631482,     1.524210,     5.735216
   94.197533,    68.087812,    -1.347848,    -0.907737
   80.196338,    71.470316,     2.880204,    -2.638165
   34.560847,    69.329056,     0.142319,    18.520501
   30.456927,    69.684306,    -2.666107,     2.732452
   18.923706,    75.691681,   144.805009,  -127.478672
    6.272333,    40.504860,     5.443647,    20.432162
   23.479608,    52.460095,    -6.852982,    -4.022891
   54.352381,    21.944662,   -11.114464,   -13.675977
   24.688323,    94.654396,    -0.201214,     5.365420
   15.796966,    28.137817,     0.878300,     2.242695
   85.509061,    78.566799,    -1.236732,    -2.813405
   42.638904,    74.392156,     0.215533,     0.246148
    2.552261,    15.552018,    -0.504965,   -19.457262
   60.959189,    76.858231,    36.993617,    11.139879
   21.225554,    32.479210,    29.241625,     8.690817
   67.253786,    21.979164,     0.225016,    -6.527204
   56.395640,    64.905172,    -1.310356,     0.115847
   15.905181,    61.188685,    -9.917930,    -0.567688
   61.231940,    68.291010,    24.738597,    13.353618
   28.666115,    12.293161,  -275.842089,  -260.582140
   19.207248,    90.162485,    -1.025622,     1.870647
   44.175534,    13.210632,   -19.384618,    -0.594504
   61.044274,     6.109073,     5.490283,     0.282295
   25.136163,    46.777987,    -6.757490,    -2.549737
   44.492551,     6.291978,   -31.277626,   -24.347254
   33.342135,    97.930348,     0.131204,     0.348211
   19.636681,    45.157114,     2.208334,    12.396345
   72.595918,    69.075212,    -4.736175,    -5.488084
   56.617885,    30.307737,    12.727330,   -21.488134
   86.948754,    96.311143,     4.169160,    -0.930084
   92.931561,    53.086898,     3.386747,    -2.115174
   78.803722,    67.749550,    14.848267,   -34.615248
   11.843247,    88.628093,    -1.380659,    -9.360305
   53.786752,    67.366967,    -0.473599,     5.010686
   96.187165,    32.375940,    -0.558497,     0.927651
   94.874246,     7.522327,    -1.746644,    -3.634975
   28.307594,    87.276532,    -3.635254,     0.931384
   55.956453,    64.785972,    -0.546179,     0.138517
   53.403022,    61.966341,    -3.902117,    -1.606675
   22.627028,     9.624613,   -11.648822,    10.527448
   62.251876,    92.426044,   -42.964333,   -22.857877
   90.228354,    39.427022,    -0.082995,    -0.328811
   64.633631,    11.300187,     3.007318,     2.393077
   87.273166,    81.844469,     3.629010,    -6.399922
   47.923928,    20.842564,    -0.308365,     1.712909
   92.704081,    70.520997,     0.133632,     0.426644
   15.978871,    54.482812,    -0.574612,     0.749879
   44.260808,    73.680110,     0.308066,    -0.850351
   71.184495,    42.571741,   -19.634901,    -3.188303
   54.396332,    86.342857,    11.697452,    -0.477373
   11.659808,    75.520613,    -0.478912,    -3.561920
   73.405114,    92.140882,    16.962154,    -6.702896
   80.336346,    23.470405,    -1.772000,     2.182314
   88.940832,    62.083507,   -10.811705,     3.539000
   96.457813,    92.728625,     4.276002,     1.522199
   27.314938,    80.755109,    -6.094176,    -1.142123
   20.363452,    25.880001,    -2.175428,     4.428388
   44.879981,    72.509157,     1.908493,     1.986460
   36.713131,    39.844017,    -0.213768,    -6.874825
   96.719539,     5.910563,    -2.748134,     2.165321
   99.008125,    92.057035,    -0.169019,     0.749840
   74.229519,    69.566692,    -2.625446,    -4.156982
   94.049305,    70.115765,    -1.460171,    -1.379463
