x-position, y-position, x-velocity, y-velocity
   14.135217,    18.505539,   -21.478539,    -5.201037
   59.727525,    66.665334,    -2.108714,     7.084858
   93.440927,    67.107992,    -0.127979,    -0.417651
   91.503443,    81.449453,     7.645593,     6.076892
   34.293829,    98.324417,     0.452257,   -15.557521
   26.222401,    71.891535,    -2.784674,    -1.984372
   20.460177,    85.748435,   125.291389,    84.704257
    8.649182,    71.659416,     0.791800,    16.683080
    4.117684,    97.010808,   197.861479,    44.685188
   57.423641,    59.482461,     9.388325,    45.541401
   23.367526,    80.591124,    -3.731732,   -35.529991
   17.189848,    32.111087,     0.914152,     4.833705
   83.483918,    79.856435,    -2.924846,     6.526971
   41.132389,    74.815902,    -5.006432,    -0.986593
    3.161286,    18.913477,     1.895404,    17.887827
   89.721495,    84.923130,   -16.989265,    12.182272
   87.310850,    47.032992,    53.188496,    10.729567
   64.323469,    12.535254,    91.339360,    33.726909
   97.918336,     2.656028,   -68.687831,   -66.828111
   42.321512,    84.251620,    10.438543,   -24.648097
   85.634513,    89.372059,    18.350597,    -4.099364
  118.966506,    93.480327,  -216.195572,   181.120039
   15.590496,    93.644007,    -3.769411,   -35.189908
   13.017281,    12.475771,   -18.759252,     0.545153
   67.484966,     5.176809,     2.817155,    -8.912361
   16.482455,    41.577424,    -7.833677,    -9.090134
   27.247556,     4.813532,    20.481441,    21.139655
   79.607103,    70.331912,   -76.948868,   -48.523951
   54.800261,     4.967014,  -128.285213,   -44.187738
   62.562048,    60.406517,    -5.675480,    -4.765174
   55.501183,     3.279809,   -10.170865,    13.380446
   95.132938,    94.454618,     6.513325,    -1.502318
   68.903969,    63.749849,   -27.989310,    -0.253619
   82.209460,    41.581096,   -15.252792,    -9.893693
    8.192502,    74.276739,    -2.553792,    -8.741022
   20.949838,    91.175534,     3.391345,     4.952474
   94.749159,    35.412086,    -0.634603,     0.405566
   87.122267,     2.285004,    -6.806782,     3.737207
   22.605223,    89.867215,     5.958297,     8.638338
   52.360624,    65.844962,    -3.839556,    -0.308776
   45.082345,    62.303783,    -6.004569,     0.861438
   16.011655,    29.670251,    30.659447,    45.766876
    0.254627,    63.026958,    37.032394,   -15.310152
   94.471343,    -6.206576,   -20.660329,   100.750515
   90.062449,    14.624347,    18.014657,     9.486337
   90.386547,    75.268462,     1.975292,   -14.146895
   53.173964,    15.413219,     3.671283,    -5.712591
   95.401150,    82.887081,    24.707965,    52.539760
   11.641350,    58.469678,    -3.965771,     3.452686
   44.458967,    72.361247,    -0.374497,    -1.809594
   64.594152,    47.664820,    -1.236996,     3.696660
   72.410793,    84.527530,    11.238748,    -1.176306
   10.554916,    70.655708,    -1.918102,    -0.161562
   93.996927,    75.550361,    10.700190,   -17.505567
   93.880497,    21.832669,    30.894329,    26.793024
   81.652775,    60.293186,   -15.098030,    -3.113550
   91.187292,    96.446121,    -5.923709,    -5.667928
   17.894248,    98.640709,    -4.636943,   -10.700745
   17.546511,    32.402275,     0.866588,     5.616443
   48.470499,    75.023381,     3.844936,    -0.044538
   19.269236,     3.138008,   -12.288340,    26.519556
   93.447482,     6.578666,     0.659902,     1.994530
   98.031063,    88.437698,    -0.248910,   -14.251551
   80.649967,    85.249638,     6.891765,     9.112273
   97.900605,    59.955227,   -14.083192,   -13.532742
   12.332412,    82.801217,    16.720917,    16.310116
   44.265332,    19.810993,     1.907018,    10.646970
   78.564441,    62.523696,     0.118406,     2.453031
   45.774951,    75.780455,    -8.138730,    12.682356
   70.228782,    53.575547,    10.275977,    -9.816923
   -0.747728,    56.961109,    74.666247,   -58.710506
   81.748204,    73.004372,   -30.152584,    23.149978
   37.251065,    68.823437,   -21.985657,   -24.203822
   53.626934,    59.945156,    10.271409,   -61.005312
    6.821577,    54.341503,    47.776452,    -0.980450
   14.554411,     9.557795,  -384.367759,   631.987436
   53.922916,     7.257836,    -0.917480,    -0.685940
   62.916852,    90.726119,     3.211003,     2.059450
   90.039291,    74.049136,    -0.730455,    -1.882099
   46.980831,    59.384634,   321.376188,  -355.676107
    6.253904,    57.287052,    25.473099,    -0.143534
   76.217773,    50.475223,     3.183964,    -8.612641
   39.715470,    84.640255,   -17.029285,    97.686232
   29.906099,    46.918867,     0.089422,   -11.323354
   85.393136,    60.329000,  -140.118369,   132.487368
   37.033247,    52.383265,    54.672439,    18.719598
   54.966277,     4.539931,    -1.132394,     0.217696
   68.529376,    65.528786,    70.583330,    18.581624
   19.101282,    44.320585,    -0.832381,    28.978896
   78.736219,    85.241059,    -1.168487,     5.170735
   67.078578,    32.575051,    -0.215402,     1.067807
   26.854428,    78.603809,   -37.510444,     5.455512
   39.087473,    56.499038,     6.651784,    -1.780595
   16.998694,    66.680809,     1.325515,     2.381013
   29.292896,    95.231697,    -3.530794,    -1.543431
   85.251309,    90.082434,    16.016099,     4.586701
   46.364548,    64.831718,  -265.668170,   535.847589
   22.144275,    73.649803,     4.528657,   -11.826258
   17.650526,    84.360174,    17.956579,  -101.924636
   10.484677,    70.298079,    -2.218500,     0.182994
   19.669732,    63.119837,    23.423585,     2.757234
   27.361454,    87.128809,   -31.283727,   -65.639428
   65.245740,    12.384266,    -1.157146,     4.332966
    2.435647,    98.425820,    48.556685,    -8.858857
  -12.069726,    66.337820,   279.222652,  -351.135896
   26.591029,    75.685962,   -47.295746,   -72.251245
   41.023215,    44.762105,    51.125676,    -0.616319
    3.689023,    79.600811,    11.329931,    12.454705
   95.444085,    45.595248,    -7.646171,    -3.920113
   37.247511,    68.857220,   -13.408421,     5.343055
   12.132949,    82.556731,    -7.456672,   -19.572273
   69.332101,    15.308299,     5.889974,    -9.027129
   11.703495,    42.726530,    17.172545,   122.427108
   21.296725,    75.793497,   -10.720544,   -49.439274
   47.266868,    54.443766,    -9.523128,   -41.940581
  102.750149,    76.452079,   -73.857154,   -34.226651
   11.238746,    41.937111,    25.797303,   -19.661975
    4.493390,    16.868718,    -1.152782,    -0.865306
   85.593866,    17.305612,   -38.232952,   -20.997708
   87.998621,    72.320946,   -43.090111,   -48.601321
   65.823862,    18.268328,   -11.280014,     5.610908
   87.586649,    21.511861,    10.400870,     0.259551
   50.475541,     9.798246,   -40.806178,   -45.634915
   64.719306,    89.023564,     1.552253,   -13.183447
   20.245338,    90.460212,    -8.995419,   -57.561930
   11.629582,    19.290677,   -19.845939,    12.429796
   46.186508,    18.403321,    19.803821,    -0.233558
   46.336889,    42.457134,  -515.657310,  -523.809737
   51.935080,   102.681644,    75.786155,   -58.170234
   25.077204,    25.285836,    -6.835906,     6.062256
   40.974628,    29.320250,    11.205243,    22.321852
   63.865585,    12.416856,  -120.718463,   -21.560051
   58.649478,    58.311464,    18.006589,   -52.883073
   89.695060,    15.507763,    -0.205312,     3.890917
   70.849929,     6.132406,     5.137991,    -1.030766
   72.381243,    34.116209,    -2.431316,     1.013994
   72.354980,    54.709483,   -11.438558,     4.042322
   28.996555,    83.943052,   102.040809,   -55.670698
   51.361743,    92.407873,    44.556325,    -7.144357
   97.957959,    42.943152,   -12.901756,    -2.161974
   67.167848,    57.959486,    13.615755,    -7.836306
   25.308886,    41.365073,   -52.019022,    44.977207
    2.662185,    12.918935,     7.640582,     8.390212
   45.376630,    83.557656,    11.100441,   -15.985025
   95.581511,    98.611701,    -1.645056,    -0.226856
   88.170913,    76.957460,    -0.841998,    -2.580738
   47.114580,    21.347733,    45.664971,    -7.011629
   81.355845,    20.239140,   -19.446060,   -17.872528
   30.381830,    75.541948,    -3.313817,    -2.609811
   97.959558,    70.422587,     1.758838,     3.488776
   61.599723,    58.217752,     0.866019,    -1.566358
   97.415405,    93.797887,   -13.319182,     9.074529
   20.224195,    69.200902,     8.582534,   -14.151527
   89.026619,    39.613514,    28.956773,    17.002778
    8.465530,     6.288246,     6.367940,    10.015958
   41.458916,    19.471473,     6.594590,   -11.213151
   20.302829,    43.586102,   -17.641583,     3.681743
   44.815814,    36.533474,     2.140030,   -14.079404
   50.316725,    91.134078,     4.893353,     8.700726
   36.166078,    42.386665,     0.663571,     2.110820
   16.481666,    27.392412,     0.622682,    -0.190184
   24.920561,    23.439706,    -1.529379,     1.732433
   17.461204,    42.248672,    -5.950429,   -27.373256
   95.498892,    69.003901,    -0.683502,     1.270607
   22.939449,    48.725460,   -21.042682,    59.064440
    5.944762,     8.051837,     2.753751,    14.100521
   71.272542,    71.834552,   -41.823841,     2.570611
   83.843266,    55.389692,    -1.196606,    -1.867715
   43.517317,    13.829002,    -9.699086,     2.155899
   25.201598,    98.832859,   -31.455874,   -12.238606
   58.845866,    91.602637,     0.648054,     7.891064
   40.971506,    97.706943,     7.586924,     6.174877
   14.280829,    89.522144,   -35.030371,    18.309717
   69.395769,    68.434899,    15.525398,     7.477020
   90.496122,    37.737212,   -24.505942,   -10.854412
   61.322261,    10.519643,    -7.979715,    -6.586833
   41.508000,     7.484287,   -45.085138,   -83.034444
   94.073069,    17.330178,    29.760249,    -8.589696
    2.586735,    31.498124,     0.279425,    -0.115783
  106.987034,    79.448013,  -171.234020,    -7.883484
   27.176755,    61.268319,     2.643358,     0.419375
   91.468487,    34.955539,   -22.194855,   -16.770104
   88.274351,    56.041048,    10.304330,   -17.054959
   44.417813,    66.235085,   -13.235536,     0.699653
   14.213268,    10.386639,     5.465670,    -1.856708
   10.576907,     7.982138,    35.159862,   -21.315304
   41.422771,    21.470256,    21.811247,     4.047241
   68.304864,    58.465031,   -65.621158,   138.867680
    5.335672,    45.567002,     4.265111,   -27.363098
   65.375042,    35.170463,   -18.300763,    64.647387
   93.107991,    20.444406,    22.670100,    63.992040
   31.651308,    36.376542,   -11.967304,    15.032429
   20.219544,    69.480122,     4.134049,     1.839759
