x-position, y-position, x-velocity, y-velocity
   99.758399,    37.756936,     0.000000,     0.000000
   58.012048,    33.967153,     0.559862,     0.806090
   96.626676,    71.779066,     0.035540,    -0.073274
   74.840573,    73.430662,    -0.029917,     0.039605
   30.404409,    37.893046,    -3.568094,     2.633689
   42.179311,    75.853762,    -3.156417,    -3.516175
   10.039226,    91.037125,     2.096394,    -6.234809
    2.244134,    30.046364,     0.277500,    -0.507986
   35.316728,    58.417269,    -0.012769,     0.006377
   36.794238,    27.263084,     1.060708,     1.748443
   22.547466,    84.661661,    -0.026987,     0.065164
   13.729785,    26.317603,    -0.093617,    -0.052962
   89.604425,    83.517171,    -0.933232,    -0.732548
   41.377833,    67.738784,     0.497775,     3.282313
   52.722417,    58.491655,    75.338425,   -41.251858
   69.732707,    46.256022,     1.279864,    -1.344060
    2.546949,    28.677394,    -0.017180,    -0.208214
   65.638105,    24.723253,     0.145614,     0.274610
   64.534580,    66.541571,    -0.748190,     0.096903
   32.975739,    61.109867,    -0.000001,     0.000002
   22.790767,    31.698244,   -15.623450,    -4.408005
   37.975959,    94.637567,    -1.581583,     5.592501
   22.255617,    79.351362,     0.254970,     5.482417
   96.885407,    26.623510,    -0.000000,    -0.000000
   60.092845,    18.928154,     0.227864,    -4.004618
   61.352898,    54.217355,    -9.686772,    -2.017823
   47.991764,    14.715836,     0.634072,     0.614545
   33.671303,    97.868635,    -0.004564,     0.003618
   10.129443,    24.965103,     2.838369,    -2.572430
   75.321720,    72.794986,    -0.141087,     0.138222
   61.615945,    33.429183,     0.268753,    -0.922331
   71.284911,    80.208864,     4.169059,     5.745867
   89.836042,    54.824983,    -0.000075,    -0.000046
   64.849604,    96.015332,    -0.950919,     0.003875
   15.921307,    93.017748,     0.001442,    -0.000230
   58.046612,    63.561065,    -1.362095,    -0.048440
   97.887364,    30.265289,     0.000000,    -0.000000
   99.915085,    18.299217,     0.000000,     0.000000
   26.337679,    84.493377,    -0.065626,     0.060073
   55.697522,    62.382064,     0.721115,     0.885604
   64.913012,    67.646267,    -0.806629,    -1.582340
   55.133250,    23.127365,    -0.429638,    -0.949296
   97.824486,    79.995382,     0.077663,    -0.006434
   90.292651,    39.710023,     0.000387,    -0.000063
   65.923677,    11.840343,    -0.098103,    -0.014368
   77.046562,    88.040507,     2.242684,     6.808353
   45.318401,    11.562155,     1.535589,     3.232236
   92.936351,    70.366145,    -0.006584,    -0.020497
   15.519442,    53.053727,    -0.029226,     0.014597
   52.178857,    76.287744,    -5.274735,    -0.135761
   94.841981,    75.268471,     3.798931,   -14.230074
   34.500454,    87.319463,    -0.060739,     0.051021
   12.466067,    83.241409,     0.000000,     0.000000
   61.820284,    95.760554,    -0.004500,    -0.000639
   82.241113,    23.004468,     0.000063,    -0.000033
   94.943613,    57.673630,     0.059191,    -0.219194
   79.006231,    96.994245,     4.338373,    -1.639994
   48.155438,    83.881988,    -1.850726,     0.753656
   38.105372,    18.305741,     0.000000,    -0.000000
   42.729866,    71.245879,     0.004398,     0.001252
   62.104129,    55.454392,   -18.173545,    43.405258
   99.794009,     3.479114,     0.000000,     0.000000
   99.049080,    91.757229,     0.000000,     0.000000
   75.109698,    70.663338,     0.187795,     0.712651
   95.599366,    75.750319,     1.623087,    -1.437376
   10.803705,    92.879772,     1.191618,    -0.675667
   69.171564,     5.724456,    -1.665329,    -0.267295
   76.151171,    51.905428,     0.345365,     0.718821
   94.738002,     6.890400,     0.000000,     0.000000
   60.392676,    22.907625,    -4.108852,     2.260219
   82.262424,    69.333520,     0.208367,     0.061151
   62.462041,    32.731378,     2.849596,     0.439388
    2.216178,    74.821778,    -7.977183,     0.962083
   47.985800,    75.627458,    -1.403310,     0.365423
   72.893297,    27.260094,     6.299079,   -47.246739
   14.615660,     9.690717,     0.000000,    -0.000003
   59.152125,     5.847335,    -0.000000,    -0.000000
   52.693211,    78.348927,     0.693311,     0.555972
