x-position, y-position, x-velocity, y-velocity
   99.758399,    37.756936,     0.000000,     0.000000
   57.401759,    33.185783,     0.458407,     0.457797
   96.625622,    71.781460,     0.000000,     0.000000
   74.918122,    73.356912,    -0.063694,     0.059116
   33.389058,    36.205534,    -0.810865,    -0.618071
   46.010601,    80.165326,    -3.195793,    -3.609769
    8.301672,    95.412773,     0.000000,     0.000000
    1.909289,    30.662710,     0.280217,    -0.517281
   35.332050,    58.409616,    -0.012769,     0.006378
   35.519432,    25.162790,     1.063339,     1.750973
   22.577221,    84.595943,    -0.000003,     0.000001
   13.859516,    26.384760,    -0.112321,    -0.056195
   90.173050,    84.040221,     0.012425,    -0.055529
   40.775926,    63.788726,     0.502600,     3.293784
   45.113362,    62.538599,     0.016276,     0.003003
   68.301704,    47.872218,     1.168695,    -1.249505
    2.568980,    28.921857,    -0.019271,    -0.200885
   65.464379,    24.397148,     0.141332,     0.257647
   65.099323,    66.290968,     0.040131,     0.299419
   32.975741,    61.109865,    -0.000001,     0.000001
   43.246361,    36.626591,   -19.963183,    -2.757241
   39.890019,    87.866447,    -1.599859,     5.648243
   21.903733,    72.689576,     0.303007,     5.646355
   96.885407,    26.623510,    -0.000000,    -0.000000
   59.752906,    23.744392,     0.357117,    -4.019294
   67.659450,    55.781576,    -1.061124,    -0.059396
   47.235358,    13.984142,     0.629319,     0.608318
   33.671497,    97.868469,     0.000000,     0.000000
    6.707225,    28.051787,     2.857079,    -2.577266
   75.492973,    72.631286,    -0.143971,     0.135479
   61.278628,    34.890805,     0.252119,    -1.363869
   72.640489,    99.587139,    -1.386231,   -18.346693
   89.836106,    54.825023,    -0.000036,    -0.000023
   65.993410,    96.009750,    -0.954454,     0.005212
   15.920967,    93.017817,     0.000000,     0.000000
   59.692074,    63.623416,    -1.374762,    -0.053291
   97.887364,    30.265289,     0.000000,    -0.000000
   99.915085,    18.299217,     0.000000,     0.000000
   26.416436,    84.421288,    -0.065639,     0.060074
   55.533601,    62.240129,    -0.004779,    -0.000390
   65.785469,    69.538438,    -0.441705,    -1.356049
   55.641711,    24.266223,    -0.405318,    -0.943305
   97.798250,    79.998144,     0.000000,     0.000000
   90.292187,    39.710098,     0.000387,    -0.000063
   66.040969,    11.862238,    -0.096730,    -0.023148
   74.384909,    79.831201,     2.044900,     7.024179
   43.465526,     7.671947,     1.546373,     3.244754
   92.934950,    70.365727,     0.000874,     0.000295
   15.554513,    53.036210,    -0.029226,     0.014597
   58.917504,    76.094454,    -5.886748,     0.373753
   88.965224,    94.372289,     4.581444,   -16.445076
   34.573008,    87.258163,    -0.057414,     0.051773
   12.466067,    83.241409,     0.000000,     0.000000
   61.822541,    95.760863,    -0.000241,    -0.000014
   82.241097,    23.004476,     0.000000,    -0.000000
   94.873597,    57.935373,     0.057551,    -0.217470
   73.800183,    98.962238,     4.338373,    -1.639994
   49.399956,    83.993703,    -0.958524,    -0.181127
   38.105372,    18.305741,     0.000000,    -0.000000
   42.729080,    71.244633,    -0.000000,     0.000000
   66.328998,    29.527030,    11.548630,    -1.749063
   99.794009,     3.479114,     0.000000,     0.000000
   99.049080,    91.757229,     0.000000,     0.000000
   74.883947,    69.802006,     0.188456,     0.721057
   95.422147,    75.919022,    -0.000000,     0.000000
   10.234194,    93.340076,     0.000000,     0.000000
   71.169960,     6.045210,    -1.665329,    -0.267295
   75.736202,    51.042913,     0.346162,     0.718736
   94.738002,     6.890400,     0.000000,     0.000000
   65.420183,    20.205658,    -4.292535,     2.260560
   82.011683,    69.263217,     0.209230,     0.056522
   58.923215,    31.959991,     2.967308,     0.658296
    7.108852,    73.783829,    -2.085869,     0.841316
   48.558031,    75.463670,     0.002953,    -0.007181
   70.233334,    90.032321,    -4.010190,   -59.875805
   14.615660,     9.690718,     0.000000,    -0.000000
   59.152125,     5.847335,    -0.000000,    -0.000000
   52.476858,    78.156828,    -0.000000,     0.000000
   88.886182,    69.421975,     0.087263,     0.487969
   32.519723,    33.763903,     2.862140,     3.779588
   67.294653,    52.747623,    -0.001764,    -0.007292
   66.828627,    51.072039,    -0.000521,    -0.002053
   49.788232,    52.851258,    -0.570013,     2.114619
   26.925346,    59.176591,     0.015092,     0.000122
    8.620306,    30.402757,     0.056972,     0.004688
   11.025111,    30.193006,     0.008794,     0.000909
   55.377308,     8.304660,    -0.000000,     0.000000
   38.182910,    97.519628,     0.000000,     0.000000
    2.499801,    73.088101,    -0.000000,    -0.000000
   79.218925,    77.452062,    -0.145794,     0.762679
   62.794403,    31.766602,     0.546599,     0.507154
   77.600122,    25.412228,     0.025429,     0.013108
   95.404495,    26.431842,    -0.000000,    -0.000000
   12.310193,    62.188213,     0.000000,     0.000000
   32.527802,    93.841035,     0.000000,     0.000000
   60.085165,    99.226059,    -0.000000,     0.000000
    5.767108,    23.255800,    -0.000658,    -0.007426
   12.306372,    94.781116,     0.000000,     0.000000
   22.380527,    84.930751,    -0.000002,     0.000001
   10.956766,    70.312506,    -0.000000,     0.000000
    8.277840,    55.892647,     0.014619,     0.001912
   26.790297,    44.859573,     0.424957,     0.079373
   44.895042,    25.669000,     0.000000,     0.000000
   21.628390,    89.868613,    -0.000000,     0.000000
   57.132836,    15.427252,    -0.000000,     0.000000
    4.112273,    60.363217,     0.812732,     4.441629
   42.608767,    46.280246,     0.000000,     0.000000
   40.387449,    31.628673,    -0.015879,    -0.027760
   97.681957,    48.611536,     0.000000,     0.000000
   69.373113,    69.660279,    -0.272319,     0.579208
    1.489393,    81.269088,     0.000000,     0.000000
   52.842052,    55.144555,    -2.996858,    25.321328
    6.189785,    29.980412,     0.747975,     0.074260
   84.137996,    58.021828,     0.000000,     0.000000
   63.523116,    70.211234,    -2.983229,    -1.244053
   58.613130,    15.134561,    -0.000002,     0.000000
   73.619066,    34.021995,     0.000000,     0.000000
   12.485855,    16.875455,    -0.008954,    -0.010998
   84.189666,    53.924837,     0.000000,     0.000000
   83.864655,    72.646678,     0.103498,     0.019115
   75.065994,    23.739840,     0.224461,     0.189145
   84.476888,    20.701638,     0.000000,    -0.000000
   53.355061,    97.289341,    -0.000000,     0.000000
   66.738218,    99.299912,    -0.630114,    -0.406444
   61.623885,    24.656447,    -8.586057,    11.464643
   41.649822,    25.837185,     0.000000,    -0.000000
   36.216438,    22.369049,     0.000000,    -0.000000
   73.439572,    25.718498,    -0.408639,     4.377287
   46.569945,    85.685359,    -1.348472,     0.634878
   46.949906,     4.414571,     0.169393,    -1.121952
   10.702724,    72.334274,   -35.004404,    84.891668
   67.752912,     7.867076,    -2.144275,     0.166210
   26.690722,    43.720785,     0.201954,     0.832059
   93.832798,    14.594565,     0.000000,     0.000000
   47.412622,    13.633274,     0.781196,     0.514015
   81.040440,    31.289005,     0.000000,     0.000000
   92.409519,    60.678489,     0.681195,    -0.488492
   69.021196,    68.617294,    -0.926003,     1.470234
   22.729362,    89.695091,     0.000000,     0.000000
   85.747114,    75.622493,     0.061305,     0.004480
   76.308887,    63.987070,     0.672372,     0.262166
   28.873843,    25.608447,    -3.240983,     4.542304
   68.738981,    47.924960,     1.140738,    -0.795685
   60.254251,    61.033534,    -1.425897,    -0.609947
   96.789788,    98.778218,     0.000000,     0.000000
   99.033698,    56.359510,     0.000007,    -0.000064
