x-position, y-position, x-velocity, y-velocity
   18.772807,    67.241431,    11.359322,    50.209248
   66.438241,    79.331811,    47.926325,   -51.816614
   79.309565,    47.803628,   -14.247572,    -7.049668
   78.453850,    97.941778,    -8.965961,     7.866703
   53.326096,    97.121344,     7.245213,    -3.304853
    5.906476,    76.827510,    -9.071519,     6.641676
   94.613641,    82.565749,    36.212220,   106.710318
   57.198666,    82.721917,    85.339971,   -12.480189
   28.379132,    93.387922,   -18.070919,   -15.244501
   33.746058,    39.754054,    -9.627397,   -13.123386
   24.175749,    12.677278,     5.967352,    -8.956387
   10.605962,    49.854871,    -7.042702,    10.611476
   85.676703,    92.636876,    -0.320077,     5.695174
   29.111164,    86.991190,  -129.238189,     8.207839
   52.537490,   100.326480,    67.849628,   -72.441000
   -1.310088,    34.447456,    16.211856,   -69.991797
   18.042850,    74.757168,    -0.001205,    -8.040142
   93.246201,    82.850881,  -134.459537,    48.593093
  -45.746755,    30.058269,   500.769136,  -100.838442
   89.527700,    54.764982,   -16.042462,   -35.929032
   26.330793,    27.058526,    35.051986,   -49.876203
   39.398719,   101.547563,    62.357827,   -45.104164
   14.285626,    89.992126,     1.887131,    34.527097
   15.014252,    56.887692,     6.778461,    15.727985
   74.860557,    32.617686,    18.856634,    42.820824
   18.956571,    32.500273,     2.560308,   -80.022011
   29.478671,    68.508118,    16.910084,   -18.989584
   62.577931,    30.120656,    25.611221,    12.099190
   13.640806,    68.799094,    76.613787,    39.043908
   35.112670,    37.163317,    -8.718913,   -14.536698
   32.169453,    25.627591,    -2.678837,     6.008202
   30.124988,    68.795113,    46.176672,  -123.786278
   63.220493,    37.647652,    20.768751,    -7.733909
   20.918321,     2.800205,   -20.094758,   -13.078666
   12.873173,    80.372064,   -27.515571,    10.939975
   54.725163,   104.593776,    -9.016538,   -69.440866
   53.299038,    51.048750,  -165.482865,   -48.593065
   65.300056,    57.516340,   -70.777815,     3.264589
   78.151350,    69.518765,    27.219408,    -8.102103
   59.343868,    72.161671,   -86.109877,   -57.946255
   62.329916,    11.708077,     8.529490,   -22.253776
   85.325655,     8.189166,    14.398373,    65.539315
   45.425784,    16.037685,    -5.445912,   -11.057100
    5.726177,    20.032878,    26.286251,     6.898508
   99.650514,    66.367694,  -554.388408,  -178.633987
   85.088333,    25.152961,  -115.226824,    68.231271
   50.674594,    38.382747,     1.646244,    19.589176
    9.150664,    85.134951,   -25.225330,  -102.030763
   28.484084,    30.916785,    10.724802,   -10.903337
   96.327422,    79.032187,    94.491076,    18.677398
   74.751626,    43.459553,     6.145755,   -25.072189
   69.189288,    30.644512,   -42.536969,    55.078001
    1.583341,    88.099864,     5.066810,    19.610606
