x-position, y-position, x-velocity, y-velocity
   99.758399,    37.756936,     0.000000,     0.000000
   57.843511,    33.725393,     0.562818,     0.805798
   96.625622,    71.781460,     0.000000,     0.000000
   74.860214,    73.411578,    -0.065253,     0.063059
   31.474837,    37.102939,    -3.568094,     2.633689
   43.133263,    76.923949,    -3.187171,    -3.582165
    9.410308,    92.907568,     2.096394,    -6.234809
    2.160734,    30.199385,     0.278246,    -0.511043
   35.320558,    58.415356,    -0.012769,     0.006378
   36.475801,    26.738309,     1.061808,     1.749653
   22.555619,    84.643486,    -0.027181,     0.059759
   13.759916,    26.334149,    -0.103414,    -0.055842
   89.884395,    83.736935,    -0.933232,    -0.732548
   41.227932,    66.752576,     0.500371,     3.289341
   45.128002,    62.541290,     0.016235,     0.002947
   69.348748,    46.659240,     1.279864,    -1.344060
    2.552216,    28.739351,    -0.017747,    -0.205740
   65.594421,    24.640870,     0.145614,     0.274610
   64.754676,    66.499233,    -0.729123,     0.156679
   32.975740,    61.109866,    -0.000001,     0.000002
   27.424035,    33.137653,   -15.366543,    -5.105588
   38.452893,    92.949544,    -1.593255,     5.636795
   22.171283,    77.696338,     0.288249,     5.526706
   96.885407,    26.623510,    -0.000000,    -0.000000
   60.025874,    20.132144,     0.221520,    -4.016868
   64.202888,    54.950631,    -9.400690,    -2.649604
   47.802101,    14.532149,     0.631455,     0.611332
   33.671497,    97.868469,    -0.000000,     0.000000
    9.275887,    25.736174,     2.848162,    -2.569544
   75.364205,    72.753746,    -0.141874,     0.137136
   61.530189,    33.719328,     0.314684,    -1.052418
   71.227988,    83.189966,    -1.835634,   -17.975879
   89.836062,    54.824995,    -0.000065,    -0.000040
   65.135153,    96.014088,    -0.952249,     0.004284
   15.921039,    93.017798,     0.000632,    -0.000132
   58.456760,    63.576191,    -1.368403,    -0.050762
   97.887364,    30.265289,     0.000000,    -0.000000
   99.915085,    18.299217,     0.000000,     0.000000
   26.357367,    84.475355,    -0.065628,     0.060073
   55.650770,    62.341049,     0.157981,     0.136859
   65.158510,    68.133862,    -0.821399,    -1.640305
   55.261011,    23.412222,    -0.425210,    -0.949588
   97.801187,    79.997313,     0.077663,    -0.006434
   90.292535,    39.710042,     0.000387,    -0.000063
   65.953109,    11.844652,    -0.098111,    -0.014364
   76.373757,    85.998002,     2.242684,     6.808353
   44.856456,    10.591153,     1.541533,     3.238586
   92.935927,    70.366029,     0.001359,     0.000379
   15.528210,    53.049348,    -0.029226,     0.014597
   53.764982,    76.322581,    -5.303575,    -0.075560
   93.385423,    79.825860,     5.426888,   -15.718369
   34.518676,    87.304157,    -0.060739,     0.051021
   12.466067,    83.241409,     0.000000,     0.000000
   61.821335,    95.760703,    -0.003045,    -0.000429
   82.241100,    23.004474,     0.000031,    -0.000016
   94.925940,    57.739269,     0.058774,    -0.218610
   77.704719,    97.486243,     4.338373,    -1.639994
   48.537284,    83.830689,    -0.958524,    -0.181127
   38.105372,    18.305741,     0.000000,    -0.000000
   42.729257,    71.245214,     0.001311,     0.002694
   67.633290,    42.258068,   -18.489906,    44.566603
   99.794009,     3.479114,     0.000000,     0.000000
   99.049080,    91.757229,     0.000000,     0.000000
   75.053336,    70.448967,     0.187918,     0.715456
   95.422147,    75.919022,     0.022550,    -0.043255
   10.445806,    93.082204,     1.193674,    -0.674356
   69.671163,     5.804645,    -1.665329,    -0.267295
   76.047519,    51.689789,     0.345576,     0.718785
   94.738002,     6.890400,     0.000000,     0.000000
   61.626462,    22.229490,    -4.113281,     2.260511
   82.199842,    69.315417,     0.208718,     0.059938
   61.587444,    32.594368,     2.912833,     0.533913
    4.615183,    74.539718,    -8.035684,     0.896428
   48.405268,    75.517593,    -1.396263,     0.366520
   70.810780,    41.632464,     7.289735,   -48.369301
   14.615660,     9.690718,     0.000000,    -0.000001
   59.152125,     5.847335,    -0.000000,    -0.000000
   52.474323,    78.193334,     0.757252,     0.471212
   88.964580,    69.861080,     0.086907,     0.487809
   34.363188,    36.515019,     1.460951,     2.534450
   67.217132,    52.520762,    -0.254238,    -0.736911
   66.805825,    50.997325,    -0.074542,    -0.251026
   49.275220,    54.754415,    -0.570013,     2.114619
   26.938929,    59.176701,     0.015092,     0.000122
    8.673733,    30.407245,     0.063371,     0.005561
   11.038016,    30.196984,     0.016765,     0.005454
   55.377308,     8.304660,    -0.000000,     0.000000
   38.182822,    97.520551,    -0.000913,     0.011844
    2.487520,    73.084263,    -0.744310,    -0.244662
   79.089394,    78.117227,    -0.139593,     0.720844
   63.316605,    32.232999,     0.634120,     0.509235
   77.699839,    25.373178,     0.281355,    -0.156474
   95.404495,    26.431842,    -0.000000,    -0.000000
   12.310193,    62.188213,     0.000000,     0.000000
   32.527802,    93.841035,    -0.002367,     0.000356
   60.085165,    99.226059,    -0.000054,     0.000034
    5.763014,    23.241637,    -0.007877,    -0.021189
   12.487416,    94.678494,     0.462707,    -0.255001
   22.362534,    84.969601,    -0.022781,     0.049072
   10.953992,    70.294192,    -0.009247,    -0.061045
    8.291050,    55.894440,     0.014779,     0.002129
   27.182294,    44.971208,     0.468675,     0.204088
   44.895042,    25.669000,     0.000000,    -0.000000
   21.628389,    89.868615,    -0.000001,     0.000006
   57.125831,    15.415296,    -0.036717,    -0.041099
    4.843733,    64.360683,     0.812732,     4.441629
   42.608768,    46.280251,     0.000009,     0.000023
   40.365261,    31.560516,    -0.025751,    -0.081723
   97.681957,    48.611536,     0.000000,     0.000000
   69.460904,    68.049475,     0.317016,    -2.955034
    1.891491,    81.310910,     0.670162,     0.052278
   50.272861,    77.655329,    -2.678756,    24.044944
    6.860045,    30.046626,     0.739502,     0.072427
   84.137996,    58.021828,     0.000000,     0.000000
   60.837382,    69.093245,    -2.984264,    -1.241979
   58.609146,    15.117310,    -0.039906,    -0.084905
   73.622662,    34.030915,     0.007824,     0.020037
   12.448938,    16.845504,    -0.162959,    -0.076502
   84.189666,    53.924837,     0.000000,     0.000000
   83.957787,    72.664015,     0.103451,     0.019458
   75.314494,    23.802845,     0.377747,    -0.165325
   84.501370,    20.705952,     0.244816,     0.043145
   53.355061,    97.289341,    -0.000000,     0.000000
   66.171353,    98.934613,    -0.629462,    -0.405136
   53.834594,    34.744184,    -8.766186,    10.933777
   41.650771,    25.837172,     0.002926,    -0.000191
   36.216438,    22.369049,     0.000000,    -0.000000
