x-position, y-position, x-velocity, y-velocity
   40.474089,    73.022746,    17.794543,   -46.777525
   86.107353,    29.262292,   -30.180439,   -35.588181
   81.377102,    35.927945,   131.882977,   -50.713677
   63.142261,    94.936795,   -11.028835,     4.157595
   88.718039,    18.443072,    22.589969,    90.037327
    7.437235,    82.493112,     7.365237,     4.015130
   68.632861,    65.463066,   -30.786631,    48.558087
   51.834519,    75.890471,   -27.998840,     6.592773
   25.183743,    84.293206,    13.012148,    -3.214464
   20.431749,    32.075503,   -19.871513,    55.368111
   50.859368,    11.778697,    48.458448,    20.688031
    2.528873,    62.813793,    14.534918,     9.781535
   79.974481,    86.731840,    -8.013723,    -5.751759
   89.228013,    89.876882,  -121.426509,     0.689006
   74.660726,    30.471843,   -52.942887,   -31.657031
   12.792812,    52.957342,    -3.242971,    66.257992
   12.710345,    66.553259,    -7.827855,    -7.462421
   49.608336,    98.716559,    76.976103,   -29.005572
   85.982458,    73.680778,  -309.948489,    41.503843
   70.182708,     3.096658,   -14.028745,   -52.057948
   70.826715,    31.481187,    31.345369,    47.833516
   84.521323,    76.538161,   -73.459630,    30.246986
   26.934644,    34.879761,    22.967510,   -92.421695
   45.023259,    56.571457,    41.161120,   -17.752008
   98.536140,    92.106614,   174.988110,   -37.191232
   21.224995,    82.998328,     1.785387,    97.894779
   46.771597,    45.132190,     0.972308,   -27.951000
   80.888905,    27.576480,     4.612849,    -9.249924
   95.133354,    81.905366,   -64.213124,   -34.931892
   19.758946,    48.075683,   -13.664952,    15.451320
   32.719176,    20.877772,    17.522918,     2.412479
    9.307739,    93.507340,    41.623298,    42.345181
   91.933864,    12.242085,    21.861556,   -34.654433
   13.723122,    18.441487,    36.831747,    20.818703
   18.774608,    94.192294,    23.222942,    10.569415
   31.371634,    56.478107,   -13.794567,   -28.919232
   86.612997,     5.961859,  -129.385682,    38.304810
   26.441292,    86.516597,    98.663617,   124.504899
   64.315300,    63.394778,   -52.553784,   -10.790984
   98.211701,    -5.082324,  -373.513066,    79.986366
   70.875383,    19.896651,     4.936117,    24.418196
   90.349264,    85.732025,   -14.268247,    40.204496
   38.679654,     1.902898,    -1.320512,     3.880191
   44.302350,    48.276549,   -28.529184,    30.102848
   49.520394,    50.167320,   466.246503,  -162.003735
   11.870067,    89.978578,    69.900836,    44.620799
   57.912415,    64.585062,    16.646896,    17.713327
   35.404561,    30.331479,    35.148063,    76.066058
    6.034721,    32.994781,   -24.198179,    17.380134
   43.482443,    59.493639,   -72.185141,   -62.854420
   72.668466,    29.461744,   -10.615743,    -6.415219
   10.361486,    52.349854,   -42.188791,     6.955322
    5.248771,    82.285539,     3.032449,   -20.449841
   96.517315,    56.875756,    10.755412,    51.027445
   26.429396,    45.675746,  -424.935309,   108.203862
   55.302091,    36.990386,    27.689866,     6.362237
   61.933620,     7.658023,     6.264443,    17.335361
   59.790839,    30.298049,   -16.113167,   -16.178758
   99.901306,     5.199058,  -133.337128,   120.626448
   73.937623,    42.689497,   170.040418,  -329.436438
   57.864563,    84.710603,     9.345546,    24.478837
   76.236228,    21.812790,    48.975545,  -113.095243
   19.107243,    12.319991,   240.704389,  -151.634133
   49.440259,    82.686340,   -18.954796,   -13.499517
   58.462535,    32.839588,    48.928406,    28.656689
   93.819832,     0.699155,    16.541830,    37.044799
   64.349943,    52.825901,    -6.125252,    -0.445703
   32.544178,    41.210221,     3.037255,    23.391010
   35.857549,     9.871177,   -10.974776,   -40.161923
   63.329311,    73.281861,   -60.187587,    24.310034
   40.563812,    50.874714,    42.999852,     2.947287
   59.456960,    83.337849,     4.389193,     8.679968
    7.885425,    97.426574,   -47.417984,    14.886023
   29.471720,    60.066384,  -361.328954,    38.471551
  100.517140,    25.488019,   -35.922304,    -8.963971
   37.561207,    85.614554,  -172.403001,   185.990421
   89.794706,    48.710300,   -39.923163,     8.248099
   70.910096,    63.985312,   121.441744,   113.324426
   50.136012,    35.281582,    -5.565446,    -6.439174
   92.450564,    80.984627,    27.258890,    -0.389366
   53.726176,    31.962203,   -16.833928,    -2.194050
   83.013361,    25.652352,    -7.683811,   -10.947235
   44.376994,    22.083214,     4.101187,   -44.095671
   57.618027,    45.221628,    16.033492,    14.776342
   68.966331,    39.881298,   -25.546531,   -17.540384
   53.251524,    14.523840,    29.936796,    12.836013
   27.532963,    65.293628,   441.890878,  -177.587744
   12.949058,    95.607103,    62.765332,   -44.069264
  100.522261,    72.982212,   -66.079091,   -92.465898
   76.651514,    35.191381,     3.269457,   -17.570139
   54.084070,    35.157881,    15.423823,    13.291563
   94.243723,    90.251914,  -263.820910,   201.369809
   52.772398,    85.426691,    62.378475,   -23.565632
   33.056537,    59.505422,     1.732185,    -9.467936
   12.605241,    18.842088,  -236.089131,    93.824239
   58.945818,    89.677876,   -19.939583,    -0.842203
   40.069121,    28.928006,    10.480773,   -20.785976
