x-position, y-position, x-velocity, y-velocity
    8.218395,    12.930706,     7.271279,    -7.111686
   57.655317,    75.074997,    -1.611392,     7.822284
   95.936353,    64.462805,    10.851628,    -8.253705
   96.839714,    86.994490,    -6.918253,     3.540969
   40.720962,    96.401060,     6.513085,    -0.180763
   23.783471,    69.247958,    -2.359364,    -2.971189
   85.052307,    43.312377,   -41.423961,   -59.124216
   10.208286,    88.805074,    21.725905,    14.894649
   54.166903,    15.240188,    -6.192204,  -154.393960
   56.115695,    90.445663,   -12.933296,   -38.101504
   20.778194,    43.586938,    -0.739834,   -25.992408
   18.610270,    36.460165,    -1.581946,     7.075104
   96.410947,    99.601767,    20.802914,   -22.700464
   34.411941,    74.632770,    -8.552349,     2.599438
    4.968883,    36.350007,     1.605124,    13.066651
   -6.866015,    -4.703114,   140.546883,   113.207906
   67.092304,    57.300385,   -41.383870,     7.274578
   39.565868,    49.840200,   -87.965671,    28.938205
   35.347891,    52.834041,   -50.332248,    54.268528
   59.453534,    81.101301,    29.316219,    34.457078
   95.021074,    95.530345,   -72.454152,    42.061508
   77.643422,     5.629386,   112.445915,    66.962358
   10.889867,    59.338376,    -2.500234,   -27.940842
    5.383491,    21.130041,     1.900959,    19.331841
   69.961877,     7.195395,     1.707956,     7.777836
    3.998844,    14.775506,     4.248941,    88.255694
   27.306571,    38.860731,   -34.457011,    27.318526
    3.056470,    18.593750,   -66.106568,   -34.941635
  101.843617,    92.682740,   -93.257103,   133.611611
   52.471941,    55.009101,    -8.909100,    -3.538932
   44.696452,    15.292009,    -7.372954,     5.636101
   97.849547,    90.912200,    -4.108727,    -7.284537
   39.159804,    63.436058,   -26.376243,     0.089647
   62.612117,    28.952181,   -21.938892,   -14.106631
    5.587422,    65.803859,     0.188464,    -5.478947
   29.495447,    95.788675,    14.632888,     4.661370
   92.988607,    36.912478,    -1.852221,     1.690497
   79.745197,     6.333722,    35.043629,    17.265565
   30.140782,    97.009264,    14.882516,   -11.343607
   47.818139,    65.874550,    -4.422507,     0.589927
   41.286385,    54.140828,    10.806634,   -22.162946
    0.535414,    46.663793,   100.005892,    77.676746
   32.928691,    45.858742,    25.405138,   -16.310689
   70.519273,    89.621734,   -22.143483,    75.416251
   96.559947,    31.510400,     2.177428,    22.886353
   49.397730,    51.778106,   -91.563226,  -160.355075
   58.164396,     8.426471,    -3.423409,    11.030710
   83.000821,    62.719163,   -15.293428,   -34.363231
    6.666908,    63.951543,    -3.614765,     3.915441
   49.097162,    74.904254,     8.057272,     5.412218
   64.185438,    53.690055,     4.617694,     8.626430
   96.509179,    70.398998,    20.367681,   -17.873599
    7.813183,    71.345776,    -3.823649,     4.211835
   93.966245,    54.328529,    -4.726352,   -21.878522
   65.915006,    34.043932,   -39.260672,     2.648887
   67.157151,    57.358983,   -12.264330,     1.694332
   86.256353,    90.282145,    -0.525666,    -6.266608
   15.579323,    68.067668,    69.923764,   -44.593074
   18.272516,    37.187023,    -1.750492,     6.745882
   41.469655,    74.737582,   -10.802521,    -1.332866
    2.278596,    65.004216,    15.466330,    65.693551
   95.981119,    13.406318,     6.228009,    -0.961448
   98.100056,    74.019617,    -1.470747,    -8.202148
   85.602613,    94.953731,     0.455610,     7.454512
   80.086443,    59.519939,   -68.019051,    12.487702
   31.085762,    96.074442,    29.318457,   -27.410295
   47.969202,    28.296134,     2.734110,     5.806376
   78.660005,    62.322069,    -0.762507,    -0.932579
   35.429091,    75.360731,    -9.559111,    -2.776400
   82.111275,    43.318780,     6.312701,    -9.153360
   72.450204,    -2.856270,    61.998820,    50.974302
   59.082875,    99.661848,    -8.907714,   -25.588673
   11.904718,    43.078126,   -23.379499,   -23.475829
   58.824958,     7.203347,     9.360128,    32.660489
   20.641728,    31.852289,   -40.233806,   -37.915500
   52.991188,   -43.886506,   380.169535,   583.215218
   46.020148,     9.566649,   -71.620290,    12.490910
   67.121343,    93.091562,     3.484611,     2.830859
   97.396649,    70.310021,    17.384526,   -11.329728
   93.928836,    17.616767,   171.284433,  -153.049949
   31.260700,    54.385590,    22.538494,    -5.129791
   80.361426,    41.774286,     3.180357,    -7.712218
   24.343442,    21.637872,   -15.384799,   -86.280998
   30.856967,    34.660687,     1.900305,   -11.578017
   44.116087,     2.796159,   125.710483,  -122.138676
   92.193518,    78.683606,    47.071253,    32.064120
   51.109137,     8.539507,    -9.875604,    12.282700
   82.603226,    86.548313,   -33.504990,    21.954353
   19.983738,    83.762538,     3.637859,    37.889082
   78.161268,    95.832958,    -2.090731,    20.088442
   66.535293,    33.346334,    -1.888111,     0.571699
   22.340060,    74.116419,    35.398846,     3.011677
   42.657639,    42.468414,    81.565811,   -92.962777
   27.605062,    97.493472,    -1.526458,   -16.092159
   40.113167,    92.881210,    21.570074,    -2.768649
   97.772609,    94.941111,   -11.951894,     6.428780
   23.832064,    32.894657,  -106.260696,  -303.677049
   29.034801,    58.371550,     5.242112,   -13.779036
   90.842343,    33.433847,   -95.098009,   -89.826410
    7.310831,    67.547481,    -6.519465,   -26.128756
   53.554392,    50.885814,    43.472647,   -41.463773
   -0.224966,    30.345628,    22.807110,   -46.544706
   64.158025,    16.647142,    -1.086715,     2.995833
   39.584971,    93.044025,    21.284063,    -2.523003
    5.877484,     5.552524,   -65.051237,  -120.305800
   40.554270,    53.546464,    12.462296,   -17.200168
   78.881098,    47.042530,   -95.085840,   -11.190781
   15.115779,    94.885103,     8.985418,    15.241019
   86.420043,    43.065130,    -8.478901,    -3.043061
   19.840805,    72.384030,   -16.889693,     0.706839
   18.169547,    62.266371,    55.822863,   -78.857848
   75.082271,     5.567775,     4.026047,    -9.348646
   24.505440,    34.547957,     7.414469,  -110.164792
   17.167554,    44.339991,    -2.405516,   -26.530744
   36.729369,     9.271248,    -9.849032,   -40.038051
   35.890982,    62.252075,   -39.774684,    29.762148
   37.761676,    22.631231,    24.267821,   -16.257349
   -1.070773,    17.168911,    32.419659,     0.376366
   45.694343,     4.794129,   -24.789057,     2.697265
   44.405955,    19.743268,   -37.865578,   -48.535253
   66.620132,    24.308524,    10.176646,     2.444135
   90.751382,    17.395231,   -10.297016,   -11.038605
    4.955631,    40.634933,   -42.562688,    41.960101
   62.541244,    70.586799,    -8.184181,   -21.946599
   10.108365,    28.735533,   -10.027406,   -50.702385
   13.132690,    31.953565,    18.615758,     6.270741
   67.747012,    18.207530,    18.701593,     0.289417
   91.485749,    85.045070,  -341.124587,  -345.164575
   93.333291,    43.160705,   -37.248332,   -51.853469
   17.171253,    63.615304,   -52.437685,  -110.485541
   51.036878,    53.351101,     8.046415,    19.359622
   51.029638,    15.279393,    91.746793,    24.245374
   78.225986,     1.209565,    19.766775,    43.950127
   88.182530,    24.330295,    -1.908089,     7.764542
   76.418310,     3.128304,     2.340890,    -6.415965
   87.631242,    69.890607,    18.711107,    43.468042
   63.543712,    47.546947,    -0.340654,    -9.137073
   96.972558,    29.008936,   -23.854214,   -48.260810
   98.625546,    71.696351,   -18.104492,    -6.917749
   84.034099,    17.450890,   -16.234979,   -22.744433
   75.401587,    60.427929,     3.395616,     3.620071
   28.129780,    80.213501,    42.994277,    31.647543
   10.309726,    17.935402,     5.275852,   -11.628969
   54.954576,    68.382973,    -5.728938,   -15.974902
   98.371576,    79.857935,    -3.362227,   -30.235065
   71.191424,    59.132235,   -17.074219,   -13.384391
   90.526225,    11.093334,    36.886996,    -9.929243
   58.074592,     9.346322,    41.804288,    13.588997
   24.382058,    72.825290,    -6.155357,    -3.328418
   97.259164,    75.506518,    -0.936256,     3.692117
   61.846451,    54.895391,    -0.950697,    -4.486153
   82.373123,    93.738106,   -14.158260,    -5.480808
   28.088296,     1.774241,    47.371734,    63.441790
   73.666786,    85.026437,   -23.525951,    45.491590
    9.402910,    13.352046,    -6.556139,   -15.227199
   48.168445,     7.519514,     4.285202,   -10.524267
    8.544749,    44.917753,    -9.028496,     0.728733
   48.567348,    23.725497,     3.017658,    -8.238181
   55.631052,    95.470203,     4.435048,    -8.819332
   36.831624,    44.658739,    -0.071433,     0.988075
   26.615194,    17.120264,    12.393125,    46.624989
   14.401128,    11.519202,   -15.159886,    66.863730
    7.135498,    13.197020,   -34.971731,   -32.741935
   95.902890,    77.853088,     8.950357,    12.320772
   15.583646,    65.028047,    35.886307,    -4.035424
    5.801574,    15.092843,     9.386870,     2.685348
   23.389150,    72.209160,   -35.695799,    -9.914022
   82.758370,    42.434394,    -3.134832,   -24.179549
   33.398970,    18.495264,    -7.636955,     6.812690
    9.841517,    85.048281,    30.086467,   -12.758028
   67.595097,    97.414641,    10.559343,     4.804519
   46.471699,    81.666912,    14.707595,   -21.274349
   24.594316,    86.765711,    35.236306,   -19.567020
   85.990250,    77.223421,    13.153559,     9.444488
   63.048316,    26.128285,   -24.744190,    -9.708145
   53.553145,     4.030005,    -5.545777,    -4.359071
    3.259868,    26.555082,    -6.944234,    91.789574
   74.083948,     7.091508,   -27.254151,    -8.803591
    3.455972,    31.719459,     2.093093,     1.010848
   55.537149,    84.092728,   133.911070,     1.979951
   29.905373,    60.231450,     3.164161,    -2.083434
   67.257339,    16.558489,   -20.705102,   -16.630489
   97.719342,    40.351738,   -18.493335,   -11.902517
   30.060504,    67.335560,   -12.840433,     1.337810
   58.035441,    71.997864,  -210.089855,  -131.044505
   48.123142,    18.901958,    33.044005,    24.769586
   69.663589,    29.667494,    31.544188,     8.776700
    9.826277,    -7.572352,   -35.408633,   131.111669
   10.867974,    18.512696,     8.122526,   -14.343732
   42.359839,    78.939374,   -29.107981,   -93.404659
   81.780632,    85.074572,   -21.900546,    44.817388
   18.457101,    47.692830,   -11.018257,     2.625016
   19.399706,    53.519885,   -13.578856,   -12.860095
   73.592620,     3.055704,     4.455396,     1.329896
   53.383079,    86.899283,     2.067682,    11.232454
   40.985047,    84.773522,    -1.637978,   -10.760138
   84.480784,    39.249424,   -13.720105,     6.602584
   25.510107,    59.257443,   -87.400655,    72.607576
   90.420302,    31.418167,   -19.269142,   -65.083957
  124.268735,    68.851205,  -361.287015,  -553.098656
