x-position, y-position, x-velocity, y-velocity
   33.356271,    91.733756,    17.794543,   -46.777525
   98.274745,    44.231255,   -30.499903,   -37.578899
   74.766967,    43.990049,    -0.443293,    -5.342950
   67.553795,    93.273757,   -11.028835,     4.157595
   78.876353,    18.582071,    25.469512,   -91.075288
    4.582187,    80.871708,     6.997602,     3.424686
   79.320314,    43.627152,   -22.367630,    59.043610
   68.014789,    75.525587,   -77.806182,   -16.129476
   21.246804,    85.036735,     6.577658,     4.250698
   25.634727,    25.021307,    -1.232640,   -24.978797
   31.011931,     2.806139,    50.024082,    25.461730
    4.031701,    58.830984,    -7.514144,     9.064731
   81.710702,    89.155779,    -4.917492,    -5.063268
   65.722523,    90.996193,   118.045380,    -4.422434
   97.934998,    45.566974,   -57.357026,   -39.389393
   11.516554,    26.611045,     9.191014,    65.664575
   15.889834,    69.541358,    -8.311324,    -7.493731
   20.048520,    87.075349,    70.822974,    29.200480
   14.990833,    49.673778,   355.657123,    71.092257
   75.795208,    21.129928,   -14.033758,   -38.108402
   57.124846,    12.121027,    33.834407,    49.062926
   95.827665,    77.912539,    63.824248,    -2.903758
   17.484111,    72.195758,    24.184816,   -93.191666
   28.485663,    63.631063,    41.904697,   -17.216280
   92.427736,    70.158341,    19.689438,    40.473392
   19.993856,    43.045324,     2.927933,   100.746446
   43.324957,    53.969606,    14.114027,   -13.907094
   78.031030,    32.109405,     9.298825,   -13.596009
   80.267420,    97.346521,    72.388683,   -41.613625
   25.224927,    41.895155,   -13.664952,    15.451320
   29.050217,    21.455629,    -3.725895,    -4.380873
    9.521498,    76.241732,   -44.131108,    43.190381
   82.378872,    26.137274,    26.364257,   -34.708856
   -1.545346,    10.007867,    38.171168,    21.084048
    9.411543,    89.783166,    23.908789,    11.399381
   37.267980,    70.427923,   -13.298635,   -46.926499
   60.573952,     6.309477,   130.195223,   -40.042900
   12.293550,    86.510972,   -28.668706,  -125.141979
   85.152640,    67.811487,   -50.301644,    -9.439928
   16.288929,    19.954028,  -445.714644,   -56.792384
   68.900937,    10.129372,     4.936117,    24.418196
   96.329394,    66.865204,   -16.639455,    62.935556
   40.274707,     5.839955,    -5.919920,   -11.540860
   45.597335,    37.448822,    -3.276206,    27.595870
   51.273128,    83.320450,  -483.773845,   169.527560
   11.871696,    71.683958,   -69.988986,    46.678903
   51.944835,    56.482325,     0.756022,    19.721517
   20.606022,    -0.134568,    38.905330,    77.497018
   15.749938,    26.024124,   -24.557637,    17.566166
   72.356500,    84.635407,   -72.185141,   -62.854420
   75.842143,    30.168617,    -8.399329,    -0.926892
   27.273296,    49.699748,   -42.309769,     6.515247
    4.177017,    90.667664,     2.196514,   -21.295203
   92.041755,    36.602811,    11.622388,    50.337276
   27.306204,     0.873993,   416.167230,   123.405932
   42.805532,    33.851129,    34.907139,     9.445349
   65.513337,     4.767037,    -9.602097,     7.641928
   67.149106,    33.375723,   -20.461078,     0.743512
   45.609657,    28.185124,   138.121111,  -114.930326
    4.807978,    41.483743,   173.752008,   341.493978
   54.168703,    74.799344,     9.444770,    24.857544
