x-position, y-position, x-velocity, y-velocity
   41.967124,    26.993066,   -25.043202,    -9.339670
   60.462772,    47.317206,    -0.666143,    18.395689
   93.750123,    67.766570,    -0.430362,    -0.509293
   81.685303,    73.141071,     4.624639,    11.193872
   34.552752,    76.605113,    -0.697394,    18.791504
   29.390484,    70.777287,    -2.666107,     2.732452
   77.741665,    28.157837,   144.657366,  -109.613899
    7.332305,    48.663095,    -0.145680,    20.411762
   20.753721,    50.879820,    -4.597314,    -0.235965
   49.928650,    16.475257,   -10.970317,   -13.549649
   24.607837,    96.800564,    -0.201214,     5.365420
   16.146448,    29.036595,     0.864057,     2.255399
   85.187615,    77.552427,    -0.657094,    -2.411579
   42.725563,    74.490485,     0.227167,     0.242342
    2.280331,     7.799476,    -0.738110,   -19.356052
   75.736345,    81.319120,    35.918105,    10.583263
   32.883916,    35.951186,    28.470040,     8.438361
   67.342000,    19.369792,     0.207922,    -6.514759
   55.933562,    65.143659,    -1.060239,     0.771447
   16.131752,    67.843889,    37.172868,    62.344836
   70.700600,    73.755048,    20.490024,    14.363080
   88.704052,    64.431900,   279.474874,   245.958823
   18.796827,    90.910713,    -1.026794,     1.870422
   36.419888,    12.976310,   -19.466882,    -0.490636
   62.854892,     6.148408,     3.918216,     0.033722
   22.459143,    45.754178,    -6.650887,    -2.570083
   32.088145,     6.247869,   -30.922144,    23.906167
   33.396187,    97.930990,     0.124776,    -0.283659
   20.221170,    49.992213,    -1.012478,     8.301526
   70.479984,    66.874296,    -6.867588,    -5.582178
   61.562968,    21.722182,    12.241168,   -21.455805
   88.616418,    95.939110,     4.169160,    -0.930084
   94.285959,    52.241211,     3.530233,    -2.214756
   89.812538,    55.415746,    40.042740,   -27.081823
   11.042735,    85.238234,    -2.186735,    -8.198501
   53.593814,    69.379841,   -26.364425,    36.723144
   96.138973,    32.859727,     1.194111,     2.020709
   94.134777,     6.069488,    -2.242591,    -4.505011
   26.808348,    87.547975,    -4.047844,    -0.007005
   55.643258,    65.038805,    -0.905161,     0.781497
   51.792944,    61.424550,    -4.397039,     0.163538
   17.970780,    13.837957,   -11.616007,    10.551096
   45.504920,    84.021486,   -39.954035,   -20.206139
   90.354956,    39.403577,     0.714739,     0.207500
   65.837160,    12.261023,     3.009899,     2.424048
   88.688100,    79.379103,     1.045804,    -3.869364
   47.781129,    21.532814,    -0.388523,     1.736945
   92.741014,    70.701423,     0.067118,     0.468469
   15.747718,    54.771914,    -0.572492,     0.703941
   44.364822,    73.362745,     0.244024,    -0.774432
   65.298324,    42.238207,     0.092022,     5.369680
   58.933490,    85.947438,    11.192773,    -1.218010
   11.468368,    74.096759,    -0.477885,    -3.554440
   80.098361,    89.479318,    16.504077,    -6.604923
   79.627546,    24.343330,     1.360092,    -4.154081
   85.423944,    62.973491,    -2.934897,    -1.808926
   98.145800,    93.348204,    -4.144356,     1.593140
   25.241328,    84.025734,    -6.220247,    15.346969
   19.498543,    27.649479,    -2.129562,     4.416419
   45.662510,    73.281956,     1.972264,     1.913845
   34.030994,    32.477786,   -13.015263,   -29.887343
   95.667840,     6.762701,    -2.067666,    -0.287153
   98.962993,    92.345351,    -0.037346,     0.672602
   73.961752,    69.742863,     5.425528,    13.904590
   93.480948,    69.556857,    -1.403722,    -1.395072
   12.940067,    87.376410,    -1.037705,    -3.986515
   44.233949,     5.596650,    -0.205565,    11.997333
   78.362162,    59.572862,     0.192281,     2.467997
   61.778400,    48.807341,   -24.251404,    35.450130
   59.685861,    70.154688,     0.588051,   -27.982208
   99.486359,    80.339024,   -90.965604,    56.143833
   82.938688,    41.015186,    26.803679,    28.727776
   38.213488,    76.069020,     7.472345,     0.731636
   39.934416,    76.392594,     0.218562,     2.102033
   47.091794,    53.653547,   -52.967702,     2.729799
   14.618385,     9.588360,    -0.078553,    -0.017462
   54.938458,     8.182543,    -0.827882,    -0.776692
   58.308812,    88.125835,     4.082172,     2.298608
   89.124923,    72.988348,     0.826904,     0.880243
  137.970178,    41.453857,  -470.578837,  -566.307865
   64.150724,    74.462908,   -79.374237,    28.196714
   71.824984,    52.134520,     3.841559,     1.157320
   45.170112,    63.663378,    -1.388768,     2.249197
   30.382438,    58.767917,     1.257939,    -1.325639
   77.602930,   100.202862,  -226.459949,  -197.946052
   26.919201,    30.036596,   -60.710037,    17.230899
   54.805286,     7.383113,     0.191059,    -2.392905
   39.133130,    97.586354,    -0.208683,     0.225845
   32.178154,    27.251753,   -32.317540,    -4.324799
   78.041196,    82.694608,     1.077988,     1.309123
   67.149024,    32.729808,    -0.065645,    -0.173818
   54.574188,    53.300421,    -8.393373,    24.877586
   32.021640,    56.870714,     2.939754,     9.016154
   15.388680,    63.848995,     1.327296,     2.338787
   30.830133,    94.747069,    -1.177641,     0.805048
   65.683784,    96.824185,     4.004764,    -1.947988
   95.264135,     9.137598,    36.661885,   -22.078651
   16.822206,    84.825843,     4.443528,    -9.310342
   20.770003,    91.343378,    -1.282452,     2.194288
