x-position, y-position, x-velocity, y-velocity
   99.404488,    38.945375,    -3.539110,     3.961464
   58.517322,    34.681707,     0.587306,     0.611238
   97.622932,    71.006895,     1.389622,    -1.028427
   74.812472,    73.468479,    -0.033527,     0.046531
   28.704494,    41.194583,     1.474733,     5.720124
   39.300585,    73.317200,    -3.279509,    -2.400552
   11.922667,    85.437434,     2.068137,    -6.127543
    2.493051,    29.594154,     0.275668,    -0.493975
   35.305236,    58.423008,    -0.012768,     0.006377
   40.505251,    27.917639,     4.988358,     0.414757
   22.534462,    84.798225,     0.394039,     0.940453
   13.626477,    26.169226,    -0.135583,    -0.339892
   88.764517,    82.857877,    -0.933232,    -0.732548
   41.803479,    70.638914,     0.348885,     3.021650
   92.475801,    25.736644,   -54.864033,   -21.287001
   57.860195,    38.857642,   -17.249350,   -10.131721
    2.532072,    28.485869,    -0.016000,    -0.219941
   65.769157,    24.970402,     0.145614,     0.274610
   63.603205,    66.362286,    -1.248448,    -0.449002
   32.976038,    61.109977,     0.000935,     0.000356
    8.978583,    27.666782,   -14.510720,    -5.122574
   36.387413,    97.359076,    -1.906155,    -5.097878
   22.346418,    84.100179,    -0.198528,     3.849506
   95.595655,    24.944294,    21.592919,   -25.235053
   60.330139,    15.363805,     0.364571,    -3.894245
   52.648568,    52.510133,    -9.670799,    -1.855389
   48.572218,    15.277330,     0.676216,     0.642390
   33.640817,    97.878375,    -0.101461,     0.016454
   12.670927,    22.629537,     2.812427,    -2.634955
   75.196533,    72.920395,    -0.136542,     0.141604
   61.855433,    32.600198,     0.265765,    -0.920940
   74.957170,    85.415564,     4.069192,     5.790142
   89.835946,    54.824926,    -0.000250,    -0.000140
   63.996201,    96.018361,    -0.943495,     0.005018
   15.923884,    93.017467,     0.005022,    -0.000328
   56.737946,    63.758166,    -1.259690,     0.352343
   97.884887,    30.081727,    -0.008236,    -0.611820
   99.915085,    18.299217,     0.000000,     0.000000
   26.286616,    84.552840,    -0.036068,     0.076210
   56.145725,    63.255232,     0.285991,     0.846434
   64.203178,    66.377676,    -0.714351,    -1.309516
   54.734809,    22.257749,    -0.416454,    -1.067450
   97.894383,    79.989592,     0.077663,    -0.006434
   90.293000,    39.709966,     0.000387,    -0.000063
   65.854128,    11.821299,    -0.024989,    -0.019991
   79.058894,    94.161490,     2.196781,     6.775260
   46.679925,    14.456777,     1.454522,     3.189749
   92.817552,    70.272795,    -0.177223,    -0.125925
   15.493139,    53.066864,    -0.029226,     0.014597
   47.425791,    76.174646,    -4.815365,     0.021877
   97.152518,    63.386431,     2.194178,   -12.816146
   34.445789,    87.365382,    -0.060739,     0.051021
   12.469380,    83.229772,     0.028257,    -0.107266
   61.813605,    95.759596,    -0.012404,    -0.001809
   82.241301,    23.004369,     0.000412,    -0.000216
   94.747800,    57.376158,    -0.560729,    -0.541220
   82.916851,    95.524786,     4.384276,    -1.606901
   46.489921,    84.560165,    -1.850370,     0.753355
   38.359242,    18.179564,     0.420582,    -0.206326
   42.762978,    71.268526,     0.190463,     0.148183
   50.939584,    90.136952,    -8.927199,    33.545638
   99.323708,     3.628592,    -0.940601,     0.213540
   99.049080,    91.757229,     0.000000,     0.000000
   75.278787,    71.299900,     0.188408,     0.698696
   97.060316,    74.458742,     1.623026,    -1.432407
   11.873534,    92.269612,     1.185329,    -0.680592
   67.672768,     5.483890,    -1.665329,    -0.267295
   76.461738,    52.552429,     0.344706,     0.718997
   94.381099,     7.164182,    -0.568090,     0.389578
   56.723339,    24.943384,    -2.745293,     1.178175
   82.449559,    69.389601,     0.207745,     0.062747
   64.713817,    33.350537,     2.353762,     0.816320
    7.800207,    75.687652,     7.977183,     0.962083
   46.661159,    75.944044,    -2.031346,     0.199764
   78.562468,    13.086073,     6.299079,    47.246739
   14.615935,     9.689877,     0.001392,    -0.003660
   59.151348,     5.846977,    -0.002934,    -0.001459
   52.901880,    79.330691,    -0.336832,     1.811552
   89.068428,    70.446362,     0.085927,     0.487677
   36.153005,    39.509895,     1.492165,     2.486180
   66.965277,    51.853257,    -0.181003,    -0.520617
   66.816421,    51.118082,     0.005757,     0.085171
   48.591205,    57.291958,    -0.570013,     2.114619
   28.230816,    59.184096,     1.172407,     0.006457
    8.728782,    30.439526,    -0.104149,     0.188485
   10.907852,    30.338707,    -0.548877,     0.627506
   55.377308,     8.304660,    -0.000000,     0.000000
   38.377033,    97.821487,     0.428936,     0.439397
   42.148032,    49.419384,   397.349422,   -70.630481
   78.921882,    78.982240,    -0.139593,     0.720844
   64.501921,    32.584553,     1.245066,     0.095057
   78.235817,    25.107014,     0.501544,    -0.243476
   95.023771,    26.299161,    39.398054,    12.938037
   12.310193,    62.188213,     0.000000,     0.000000
   32.513910,    93.840338,    -0.017855,    -0.004566
   60.084453,    99.226090,    -0.001360,     0.000055
    5.753562,    23.216208,    -0.020501,    -0.038617
   13.045259,    94.376030,     0.466663,    -0.248569
   22.332320,    85.087060,    -0.202838,     0.732182
   10.944508,    70.221482,    -0.000066,    -0.058766
    9.612839,    55.767719,    13.053983,    -1.292586
   27.791427,    45.272613,     0.513192,     0.274263
   45.819412,    24.721554,     2.176772,    -2.467814
   21.628386,    89.868636,    -0.000182,     0.001382
   57.065081,    15.353196,    -0.076026,    -0.062070
    5.817399,    69.690093,     0.803551,     4.439349
   42.528514,    46.287749,    -0.534537,    -0.028965
   40.402663,    31.553128,     0.090984,     0.091175
   97.681957,    48.611536,     0.000000,     0.000000
   69.975801,    64.324549,     0.575301,    -3.277413
    2.695685,    81.373643,     0.670162,     0.052278
   47.943748,    91.700391,    -3.046945,   -22.428704
    7.716792,    30.138400,     0.499178,     0.294143
   84.137996,    58.021828,     0.000000,     0.000000
   58.301166,    67.995902,     0.362398,    -0.389337
   58.505955,    14.958979,    -0.184350,    -0.191486
   77.867341,    36.747524,    37.140557,    33.866725
   12.118726,    16.773002,    -0.308057,    -0.056287
   84.189666,    53.924837,     0.000000,     0.000000
   84.081873,    72.687652,     0.103340,     0.019998
   75.991050,    23.295523,     0.625815,    -0.508582
   84.795149,    20.757727,     0.244816,     0.043145
   53.421165,    97.304365,     0.171086,     0.026517
   65.416976,    98.449602,    -0.627454,    -0.402956
   43.710023,    47.888246,    -7.769711,    11.020455
   42.680669,    24.357919,     2.024006,    -2.944309
   36.216438,    22.369049,     0.000000,    -0.000000
   84.280735,    32.126661,   -23.460076,    42.258707
   43.683787,    87.038557,    -1.409080,     0.657220
   47.305633,     2.058472,     0.169393,    -1.121952
   55.119661,    26.354861,    26.991834,    -0.205405
   63.275986,     8.184337,    -2.083455,     0.060582
   27.005370,    45.225152,     0.106340,     0.666128
   93.695076,    14.776398,    -0.275444,     0.363666
   49.070785,    14.726136,     0.825856,     0.534935
   81.040440,    31.289005,    -0.914235,    -0.236341
   93.694560,    59.730890,    -4.307111,    -0.534323
   65.437380,    67.641722,    -2.617274,    -1.688826
   22.729364,    89.695118,     0.000103,     0.001558
   85.875863,    75.631914,     0.061313,     0.004493
   77.720869,    64.537619,     0.672372,     0.262166
   22.262442,    34.312487,    -3.029865,     3.753984
   54.599705,    38.352987,   -22.073930,   -11.936604
   53.792675,    60.522930,    -5.755688,     0.332670
   96.789788,    98.778218,     0.000000,     0.000000
   94.214366,    59.792213,    -0.895235,     4.589626
   33.140742,    38.211452,    -0.466425,     0.379680
   92.252233,    34.140927,     0.238775,    -0.702876
   34.567408,    74.797231,    -0.006409,     0.001467
   93.117031,    57.371305,    -0.128325,    -0.072981
   59.624291,    51.334989,     1.279943,     0.980376
   60.347685,    68.989619,    10.833582,     3.537050
   18.283391,    68.822791,    -0.057956,     0.042603
   38.612978,    17.760982,     0.321805,    -0.183435
   12.448152,    14.178736,    -1.132110,    -2.310124
   37.480664,    43.417529,     0.234492,    -0.214181
   63.758725,    47.204074,    -4.887404,     1.597705
   51.564654,    45.514151,    -3.427322,     1.736546
   47.161056,    69.278071,    -0.159001,     0.080927
   32.356156,    30.004990,     0.075408,    -0.634112
   22.418301,    25.167241,    -2.569409,     1.342804
   19.988281,    19.092473,    -0.274054,    -0.071015
   42.178430,    42.687118,    -0.026338,     0.100701
   97.829586,    69.231540,    -0.465369,    -0.268353
   54.770727,    14.911259,    -0.009882,    -0.004050
   13.922538,    14.868698,     0.073424,    -0.408059
   83.395524,    67.701639,     0.624915,     0.246637
   84.736281,    57.991845,     0.000000,     0.000000
   65.195645,    57.146776,    -4.944955,   -21.112216
   52.791022,    78.753805,    -1.393030,     1.567953
   62.664955,    76.946646,    -2.015139,    -0.178365
   63.732172,    90.050063,    -6.476665,     0.595664
   92.679125,    10.632137,    -2.992510,    -0.379091
   10.797552,    32.499613,    -0.329597,    -0.244164
   88.853490,    65.344594,     0.477551,     0.111696
   63.669764,    13.939047,     0.244656,    -0.058154
   23.608678,    81.447959,    -0.544723,     0.387546
   16.574629,    54.830110,    -0.064849,     0.038930
    3.066934,    27.075991,    -0.029134,    -0.078379
   24.240578,    79.508393,     0.792015,     4.328497
   31.921673,    51.581577,     0.000000,     0.000000
   81.157902,    50.978492,     0.002005,    -0.000237
   57.798134,    96.215618,     0.000021,    -0.000005
   82.799806,    55.473282,     0.000000,     0.000000
   15.850976,    16.022656,    -4.941056,    -1.432261
   17.197704,    20.335865,     0.086399,    -0.153899
   28.652501,    20.662983,    -7.917218,    67.147720
   27.319484,    97.039049,     0.000000,     0.000000
   54.546949,    80.297769,    -0.589465,     5.349552
   62.940536,    10.925397,     2.086394,    -4.933333
    6.503857,    50.675342,     8.148340,   -10.625297
   48.049219,    27.367259,     0.904525,   -20.303914
   11.385434,    61.716338,     0.000000,     0.000000
   61.783649,     9.421161,    -0.105604,    -0.132392
   41.203301,    73.285054,     0.041797,    -1.080666
   70.382522,    77.883920,    -4.743448,    -2.251292
   94.341733,    34.762622,     0.003818,     0.000863
   16.467731,    68.486684,    -0.018806,    -0.976078
   92.910808,    25.601542,   128.843963,   -65.523554
   14.411990,     9.463488,     0.001011,    -0.003026
