x-position, y-position, x-velocity, y-velocity
    8.945523,    12.219537,     7.980016,    -4.844394
   57.494178,    75.857226,    -1.611392,     7.822284
   97.021516,    63.637435,    10.797688,    -8.416467
   96.147888,    87.348587,    -6.989710,     3.816160
   41.372271,    96.382984,     6.513085,    -0.180763
   23.547535,    68.950839,    -2.371214,    -2.972788
   80.909910,    37.399956,   -41.423961,   -59.124216
   12.380876,    90.294539,    21.725905,    14.894649
   53.547683,    -0.199208,    -5.230322,   147.749259
   54.822366,    86.635513,   -12.933296,   -38.101504
   20.704210,    40.987697,    -2.250495,   -25.982514
   18.452076,    37.167675,    -1.606021,     6.787388
   98.491238,    97.331720,   -20.213231,   -22.161956
   33.556706,    74.892714,    -9.088023,     2.488163
    5.129396,    37.656672,     3.742924,    14.678505
    7.188673,     6.617677,   138.834610,   107.593458
   62.953917,    58.027842,   -41.383870,     7.274578
   30.769301,    52.734021,   -87.469348,    27.191391
   30.314666,    58.260893,   -49.464875,    37.811295
   62.385156,    84.547008,    29.316219,    34.457078
   87.775659,    99.736496,   -71.882630,   -40.976935
   88.888013,    12.325622,   110.689830,    62.621109
   10.639844,    56.544292,    -0.815161,     6.345075
    5.573587,    23.063225,     0.973870,    18.551747
   70.132673,     7.973178,     0.743257,     9.164477
    4.423738,    23.601075,     8.165450,    82.437261
   23.860870,    41.592584,   -32.696381,    27.655902
   -3.554187,    15.099587,    66.106568,   -34.941635
   92.517906,   106.043901,   -93.257103,  -133.611611
   51.581031,    54.655208,    -8.909100,    -3.538932
   43.959157,    15.855619,    -7.372954,     5.636101
   97.438674,    90.183746,    -4.083010,    -7.228050
   36.522179,    63.445023,   -26.376243,     0.089647
   60.418228,    27.541518,   -21.940842,   -14.076757
    5.606269,    65.255964,    -0.427768,    -4.674350
   30.958736,    96.254812,    14.632888,     4.661370
   92.803385,    37.081528,    -2.004080,     1.646626
   83.249560,     8.060278,    35.227879,    17.414064
   31.629034,    95.874903,    14.882516,   -11.343607
   47.375889,    65.933543,    -4.422507,     0.589927
   42.367049,    51.924534,    12.934813,   -21.794495
   10.536003,    54.431468,    98.320819,    43.390830
   35.469205,    44.227673,    21.105789,   -17.991611
   68.304925,    97.163359,   -95.370309,   -79.398903
   96.777689,    33.799035,     2.242055,    22.704317
   40.241407,    35.742598,   -91.563226,  -160.355075
   57.822055,     9.529542,    -3.423409,    11.030710
   81.471478,    59.282840,   -15.168460,   -34.396098
    6.305431,    64.343087,   -23.394975,   -31.023381
   49.902889,    75.445476,     8.109666,     5.302801
   64.647207,    54.552698,     4.499797,     8.451601
   98.545947,    68.611638,   -20.334371,   -17.764910
    7.430818,    71.766959,    -2.502549,     4.282693
   93.493610,    52.140677,    -4.726352,   -21.878522
   61.988939,    34.308821,   -39.260672,     2.648887
   65.930718,    57.528416,   -12.275447,     1.833563
   86.203787,    89.655485,    -0.525666,    -6.266608
   22.571700,    63.608361,    69.923764,   -44.593074
   18.097467,    37.861611,    -1.832956,     6.322379
   40.389402,    74.604296,   -10.802168,    -1.332894
    3.825229,    71.573571,    14.145230,    65.622693
   96.603920,    13.310173,     6.378226,    -0.759622
   97.952982,    73.199402,    -1.489259,    -8.304225
   85.648174,    95.699182,    -0.115912,     6.369939
   73.284538,    60.768709,   -67.674767,    12.757194
   34.017607,    93.333413,    29.318457,   -27.410295
   48.242613,    28.876771,     1.753451,     4.168379
   78.583754,    62.228811,    -0.747075,    -0.924767
   34.473179,    75.083091,    -9.023791,    -2.665097
   82.742545,    42.403444,     6.060798,    -8.577555
   78.650086,     2.241160,    61.769970,    50.478533
   58.192103,    97.102980,    -8.782834,   -25.440371
    9.566768,    40.730543,   -23.225884,   -23.369416
   59.760971,    10.469396,     9.360128,    32.660489
   16.618347,    28.060739,   -40.233806,   -37.915500
   91.008142,    14.435017,   380.169535,   583.215218
   38.858119,    10.815740,   -71.951391,    11.725042
   67.469804,    93.374647,     3.312325,     3.001113
   99.135102,    69.177048,   -17.348855,   -11.326831
  111.057279,     2.311772,  -171.284433,  -153.049949
   33.514549,    53.872611,    22.538494,    -5.129791
   80.679462,    41.003064,     2.824485,    -7.564579
   22.804962,    13.009772,   -15.384799,   -86.280998
   31.046997,    33.502885,     1.900305,   -11.578017
   56.687135,    -9.417709,   125.710483,   122.138676
   96.900643,    81.890018,    47.116993,    31.732442
   50.121576,     9.767777,    -9.875604,    12.282700
   79.252727,    88.743748,   -33.561034,    21.808165
   20.347524,    87.551446,     3.637859,    37.889082
   77.952195,    97.841802,    -2.090731,    20.088442
   66.346482,    33.403503,    -1.888111,     0.571699
   25.879945,    74.417587,    35.398846,     3.011677
   50.814220,    33.172136,    82.546470,   -91.324780
   27.452416,    95.884256,    -1.526458,   -16.092159
   42.270175,    92.604345,    21.570074,    -2.768649
   96.577420,    95.583989,   -12.541576,     5.890273
   13.205994,     2.526951,  -106.260696,  -303.677049
   29.559012,    56.993646,     4.745789,   -12.032222
   81.332542,    24.451206,   -95.098009,   -89.826410
    6.658885,    64.934605,    13.876977,     8.005470
   57.901656,    46.739437,    43.220689,   -41.459002
    2.055745,    25.691157,    15.577957,   -40.255920
   64.049354,    16.946726,     1.131123,     2.559073
   41.713377,    92.791724,    21.284063,    -2.523003
   -0.627640,    -6.478056,    65.051237,   120.305800
   41.800500,    51.826447,    10.334117,   -17.568619
   69.372513,    45.923452,   -94.433091,   -11.269806
   16.014321,    96.409205,     8.985418,    15.241019
   85.572153,    42.760824,    -8.280130,    -2.994766
   18.151835,    72.454714,   -17.517473,     1.172463
   23.751833,    54.380586,    55.822863,   -78.857848
   75.484875,     4.632911,     4.162097,    -9.196882
   25.246887,    23.531478,    -2.490626,  -103.522264
   16.927002,    41.686917,    -2.529416,   -26.140890
   35.744466,     5.267443,    -9.849032,   -40.038051
   31.913514,    65.228289,   -39.447901,    29.528701
   40.188458,    21.005496,    24.267821,   -16.257349
    2.171192,    17.206547,    32.357369,     0.401521
   43.215437,     5.063855,   -24.789057,     2.697265
   40.619397,    14.889742,   -37.534477,   -47.769386
   67.637797,    24.552937,    10.176646,     2.444135
   89.721681,    16.291370,    -9.316322,    -6.373452
    0.699363,    44.830944,    42.562688,    41.960101
   61.722826,    68.392139,    -8.184181,   -21.946599
    9.105624,    23.665295,    -5.787673,   -50.392643
   14.994266,    32.580639,    18.596229,     6.244835
   69.617171,    18.236472,    18.701593,     0.289417
   57.373290,    50.528612,  -341.124587,  -345.164575
   89.608458,    37.975358,   -37.248332,   -51.853469
   11.927484,    52.566750,   -52.437685,  -110.485541
   51.841519,    55.287063,     8.046415,    19.359622
   60.204318,    17.703931,    88.561107,    25.227680
   80.202663,     5.604578,    19.811376,    44.297397
   87.991721,    25.106749,    -1.908089,     7.764542
   76.652399,     2.486707,     2.346513,    -6.426301
   89.502353,    74.237411,    18.806382,    43.297574
   63.509647,    46.633240,    -0.741445,    -9.062820
   94.587137,    24.182855,   -23.854214,   -48.260810
   96.815097,    71.004576,   -18.115458,    -6.970140
   82.410601,    15.176446,   -16.234979,   -22.744433
   75.741149,    60.789936,     3.255215,     3.645126
   32.429208,    83.378255,    43.401814,    31.512296
   10.837312,    16.772505,     5.317015,   -11.609488
   54.381682,    66.785483,    -5.728938,   -15.974902
   98.035353,    76.834428,     1.963085,   -24.175844
   69.484002,    57.793796,   -17.274970,   -13.607580
   94.214925,    10.100410,    37.512170,   -10.454973
   62.255021,    10.705222,    41.499931,    13.154001
   23.766523,    72.492449,    -6.155056,    -3.323547
   97.165539,    75.875730,    -6.247130,    -2.161461
   61.751381,    54.446776,    -0.965216,    -4.496859
   80.957297,    93.190025,   -13.869732,    -4.716512
   32.825469,     8.118420,    47.371734,    63.441790
   71.314191,    89.575596,   -22.511216,    47.187372
    8.747296,    11.829326,    -5.559011,   -11.893050
   48.596965,     6.467088,     4.260933,   -10.508426
    7.641900,    44.990626,    -9.028496,     0.728733
   48.869114,    22.901679,     3.017658,    -8.238181
   56.074557,    94.588270,     4.310168,    -8.967634
   36.824481,    44.757547,     4.227916,     2.668997
   27.854507,    21.782763,    22.135354,    40.071246
   12.885139,    18.205575,   -15.159886,    66.863730
    3.638324,     9.922827,   -36.521581,   -30.175131
   96.797926,    79.085165,     8.950357,    12.320772
   19.172276,    64.624504,    35.886307,    -4.035424
    6.740261,    15.361378,     9.381834,     2.636914
   19.819570,    71.217758,   -34.621033,    -9.690806
   82.444887,    40.016439,   -52.050335,   -16.313667
   32.635275,    19.176533,    -7.474090,     6.723904
   12.850164,    83.772478,    30.086467,   -12.758028
   68.651031,    97.895093,    83.786169,   159.619673
   47.942459,    79.539477,    14.655201,   -21.164933
   28.117946,    84.809009,    34.828769,   -19.431773
   87.305605,    78.167869,    13.058284,     9.614955
   60.573897,    25.157470,   -24.742239,    -9.738018
   52.998567,     3.594098,    -6.483389,     2.269789
    2.565445,    35.734039,    -9.235649,    90.071307
   71.358533,     6.211149,   -26.289451,   -10.190232
    3.665282,    31.820544,     2.093093,     1.010848
   68.928257,    84.290723,   133.068621,     0.113915
   30.221789,    60.023107,     2.296789,    14.373799
   65.186829,    14.895440,   -19.432896,   -16.741040
   95.870008,    39.161487,   -18.406103,   -11.676610
   28.776461,    67.469341,   -13.155667,     1.567986
   37.026455,    58.893413,  -210.089855,  -131.044505
   51.427542,    21.378917,    33.044005,    24.769586
   72.818008,    30.545164,    31.544188,     8.776700
    6.285414,     5.538815,   -33.858783,   128.544865
   11.680227,    17.078323,     8.155098,   -14.326928
   39.449041,    69.598908,   -29.107981,   -93.404659
