x-position, y-position, x-velocity, y-velocity
   67.526322,    36.399016,   -26.368675,    -9.475725
   59.978173,    40.873599,    -0.663728,     4.468412
   95.005439,    68.638476,    -1.350325,    -0.915265
   78.941504,    73.129430,     1.930718,    -2.773612
   34.516402,    58.168980,    -0.000048,    18.640257
   32.151738,    68.135745,    -1.846282,    -0.817687
   49.682573,    50.188987,  -162.783657,   127.548260
    3.006145,    28.245563,     5.443647,    20.432162
   27.489986,    54.698009,    -6.655009,    -3.701051
   54.423034,    26.599640,     6.481929,    -1.005797
   24.809051,    91.435144,    -0.201214,     5.365420
   14.595137,    26.887807,     2.142880,     2.203581
   86.272271,    80.225467,    -1.321686,    -2.735595
   42.537612,    74.309553,     0.109607,    -0.240343
    2.767047,    27.323576,    -0.336502,   -19.632315
   38.160160,    68.173843,    40.158305,    17.700476
    3.500166,    27.534294,    29.801685,     7.951081
   66.983545,    24.963432,     0.624323,    -3.407397
   57.831081,    65.165476,    -2.825530,    -0.554487
   22.255175,    61.059231,   -10.681416,     0.257316
   44.915965,    58.417109,    29.573934,    20.097722
   51.474980,    94.013288,    20.113582,   -14.814603
   19.857775,    89.046230,    -1.095231,     1.860880
   54.190919,    14.953404,   -16.928438,    -3.147527
   60.092697,     7.143935,    -0.501690,    -2.813402
   29.175802,    48.410681,    -6.639052,    -3.103723
   50.335279,    12.543373,     0.594008,    -1.699064
   33.389498,    97.919520,    -0.079377,     0.016939
   18.297709,    37.715188,     2.231620,    12.403208
   75.348964,    72.425248,    -4.561002,    -5.540240
   47.886820,    37.867452,    15.050208,   -10.779091
   84.507635,    97.327117,     3.565396,    -5.509321
   90.899513,    54.356002,     3.386747,    -2.115174
   68.690541,    89.252141,    17.135687,   -36.025457
   12.618585,    93.374702,    -2.117589,    -0.074473
   54.224016,    65.613738,    -1.042667,     0.798479
   96.525065,    31.818365,    -0.566007,     0.930448
   95.893726,     9.733080,    -1.688497,    -3.700494
   28.293368,    86.434391,     1.855362,     1.634698
   55.981639,    64.458207,    -0.520329,     0.668077
   55.810246,    62.955449,    -4.234026,    -1.658541
   29.616321,     3.308144,   -11.648822,    10.527448
   89.029934,    91.848246,   -44.565024,    27.228020
   90.255700,    39.561831,    -0.049818,    -0.200968
   64.664700,    11.261915,    -0.624667,    -0.318083
   85.173362,    85.713725,     3.471856,    -6.479610
   47.610332,    19.835892,     0.522660,     1.677786
   92.576025,    70.273214,     0.250172,     0.411383
   15.873921,    54.115510,     0.311687,     0.584871
   43.992516,    74.360973,     0.482595,    -1.561114
