x-position, y-position, x-velocity, y-velocity
   36.915180,    82.378251,    17.794543,   -46.777525
   92.185621,    36.736341,   -30.391338,   -37.370244
   74.685369,    42.898301,    33.326592,   -34.577376
   65.348028,    94.105276,   -11.028835,     4.157595
   83.970255,     0.367013,    24.887869,    90.723259
    5.990149,    81.656969,     7.105623,     4.346295
   74.846788,    55.435874,   -31.366690,    51.199304
   57.434287,    74.571916,   -27.998840,     6.592773
   22.997628,    85.072272,    10.930578,    -3.895330
   24.401172,    20.997127,   -19.847115,    55.391876
   40.933061,     7.503395,    49.631535,    21.376511
    2.528873,    60.643930,   -19.399235,    10.849313
   81.006623,    88.062422,    -2.092422,    -5.852297
   89.050435,    90.256748,   115.030235,    -2.943590
   86.463593,    37.689095,   -57.357026,   -39.389393
   13.354757,    39.743960,    -2.376478,    65.875821
   14.275916,    68.045743,    -7.827855,    -7.462421
   34.213115,    92.915445,    76.976103,    29.005572
   85.982458,    62.221845,   344.294097,    57.294664
   72.988457,    13.508247,   -14.028745,   -52.057948
   63.891727,    21.933613,    34.674936,    47.737871
   95.827665,    77.331788,   -57.648131,    -2.895884
   22.321074,    53.557424,    23.067849,   -93.388314
   36.791035,    60.121859,    41.161120,   -17.752008
   95.902464,    80.234468,    15.057838,    60.287872
   20.579443,    63.194614,     2.588563,    99.461494
   45.592217,    49.376926,     8.558570,   -32.019705
   79.889057,    29.390749,     5.028994,    -8.829985
   94.933040,    89.434931,    74.471019,   -37.530702
   22.491936,    44.985419,   -13.664952,    15.451320
   29.378185,    20.531461,    16.694753,     1.610022
    0.696037,    84.893387,    43.054746,    42.964565
   87.558474,    19.195370,    21.892346,   -34.878419
    6.088888,    14.224677,    38.171168,    21.084048
   14.193301,    92.063042,    22.906535,    10.646259
   34.214645,    62.467843,   -14.635538,   -30.978128
   86.612997,    -1.699103,   129.385682,    38.304810
    6.528725,    61.654651,   100.462055,   124.114557
   74.790848,    65.617455,   -52.201693,   -11.435787
   16.288929,     8.595551,   445.714644,   -56.792384
   69.888160,    15.013012,     4.936117,    24.418196
   93.553302,    77.329812,   -17.200702,    41.705247
   39.218830,     3.508510,    -4.071255,   -12.175927
   44.953713,    42.888931,    -3.194807,    26.841972
  -45.481642,    83.320450,   483.773845,  -169.527560
   -2.135303,    80.905836,    70.030616,    45.468912
   54.100542,    60.538274,    20.801044,    20.837967
   28.374948,    15.118267,    35.148063,    76.066058
   10.874356,    29.518754,   -24.198179,    17.380134
   57.919471,    72.064523,   -72.185141,   -62.854420
   74.162277,    29.983239,    -8.399329,    -0.926892
   18.811343,    51.002797,   -42.309769,     6.515247
    4.616320,    86.408624,     3.292063,   -20.781006
   94.366232,    46.670266,    10.755412,    51.027445
  111.416459,    24.034973,  -424.935309,   108.203862
   49.725504,    35.743339,    27.965463,     6.033892
   63.592918,     6.295423,    -9.602097,     7.641928
   63.097753,    33.559808,   -16.955966,   -16.438834
   73.233880,     5.199058,   133.337128,  -120.626448
   39.558380,   109.782540,   173.752008,  -341.493978
   56.054709,    79.767596,     9.300921,    24.743246
   64.084988,    29.683878,    72.536850,    34.384364
   19.107243,    45.255809,  -241.788017,  -164.679090
   53.231218,    85.386244,   -18.954796,   -13.499517
   48.334361,    26.737250,    51.874161,    32.080950
   90.511466,     8.108115,    16.541830,   -37.044799
   65.574994,    52.915041,    -6.125252,    -0.445703
   31.936727,    36.532018,     3.037255,    23.391010
   38.041216,    17.818949,   -10.971705,   -39.861502
   75.366829,    68.419854,   -60.187587,    24.310034
   31.820109,    50.397082,    43.750083,     2.472583
   58.629451,    81.607498,     3.885893,     8.623547
   17.369022,    94.449369,   -47.417984,    14.886023
  104.764511,    55.170554,  -391.598948,    10.486748
   93.332680,    27.280813,    35.922304,    -8.963971
   74.156981,    48.388513,  -182.978865,   186.130203
   97.826026,    47.132479,   -40.390032,     7.530115
   24.780458,    17.736036,   227.981756,   241.388189
   51.242279,    36.588521,    -5.531339,    -6.534693
   85.040061,    80.662500,    38.591388,     0.777591
   57.514984,    32.688514,   -20.514231,    -4.816820
   83.937081,    27.878465,    -4.546909,   -11.194120
   43.556756,    30.902348,     4.101187,   -44.095671
   54.411329,    42.266360,    16.033492,    14.776342
   74.069576,    43.430059,   -25.516224,   -17.743802
   38.080916,     8.365609,    75.853039,    30.791152
   27.532963,   100.811178,  -441.890878,  -177.587744
    0.643561,    95.738209,    61.534454,    44.302544
   87.306443,    91.475392,    66.079091,   -92.465898
   76.021368,    38.801916,     2.202995,   -18.691984
   50.943121,    32.540713,    15.985674,    12.880120
   94.243723,    50.091613,   271.421523,   200.801501
   40.181587,    90.156006,    62.954055,   -23.646573
   32.784106,    61.534309,     1.348948,   -10.223622
   61.085666,    19.671662,  -241.026749,  -228.958107
   60.896211,    90.317279,    -9.751965,    -3.197016
   37.972967,    33.085202,    10.480773,   -20.785976
    5.816619,    60.257793,  -160.066923,   -96.805763
   36.333799,    55.445809,    13.848241,    -7.271933
   52.823860,    46.825834,    17.763228,   -32.833879
   27.982096,    54.554081,   -28.048426,    14.306041
    2.396629,    55.800268,    58.061238,    82.893266
   28.450050,    93.097998,   340.774896,    78.801490
   90.037454,    77.176755,   -22.410865,    -3.337212
   80.112039,    90.180326,   -12.423732,    65.244762
   57.107393,     9.075371,   -51.830807,    19.060091
   92.077455,    11.464774,   -16.316822,    -8.353809
   27.014625,    89.241108,    25.051459,    -2.482954
   98.454604,    33.340657,   -76.868417,    99.016035
   59.407817,    68.139981,    -4.175580,   -44.322456
   62.799613,    43.201852,   -30.807281,   -61.687482
   97.828919,    48.583654,    72.261445,    -1.850555
   33.342449,    33.431806,    18.460363,   -48.973774
  116.869684,    13.352471,  -494.911581,   -25.397966
   62.680589,    29.600634,   -37.045987,   -66.537202
   76.346080,    72.235378,    27.939357,   -14.373386
   87.526233,    23.844065,   -15.555907,     8.379268
   67.030332,    33.493227,    13.616233,     5.520818
   30.545503,    14.075742,     1.815538,    27.966725
   54.279240,    25.440569,    32.022139,    41.290274
   91.584339,    60.588077,    -4.689279,    14.063398
   48.785446,    38.840480,   -23.619407,    39.590305
   76.117071,    85.211740,    18.171776,    -1.545402
   60.389075,    16.525126,    -5.164727,   -77.131199
   67.941358,    39.456280,   114.931001,    37.168767
   55.915593,    50.554852,    10.456835,     3.916336
   61.896939,    25.078301,   -14.762110,    -6.242077
   -4.407178,    38.377704,    65.706732,     8.651628
   70.920249,    45.515958,    27.782918,   -16.507351
   88.990511,     3.405438,   -16.290999,     7.318707
   24.995867,    85.399172,    37.826789,   -13.564801
   25.103259,    76.300738,    -1.978826,     7.152063
   47.516624,    80.084510,   -27.441236,     9.181978
   70.880822,    66.464477,    -0.039216,   -18.447151
   81.124967,    27.997901,     9.606591,    33.951850
    5.078485,    -2.070302,   105.761986,    55.518998
   51.115165,    25.829977,   -10.357818,     5.103988
   23.216835,     4.959515,   -15.569709,   -82.867665
   94.798228,    45.517566,     6.237701,   -42.880927
   28.383607,    31.912109,   -17.356437,     9.994071
   38.785240,    40.483999,   -56.681413,   -52.794459
   60.521909,    54.748658,   -21.225523,     2.144881
   15.489012,    39.704984,   -46.954955,   119.461406
   90.545784,    19.337368,   -18.410349,    29.247414
   21.943538,    68.359474,    13.191016,   -13.761185
   74.078624,    55.443818,   -11.326622,    -6.155727
    8.058963,    25.005319,   -36.352336,    17.404395
   88.603747,    37.488811,   -39.240700,    21.987836
   53.937024,    60.493426,    29.879030,    -9.802095
   52.675618,    91.678449,   -27.971104,    42.226350
   77.933898,    72.901934,   -10.053558,     1.267290
   29.952451,    36.051848,  -327.960547,    -6.945690
   44.502248,    24.562044,   -40.091272,   -57.889736
   57.300199,    35.286786,   -32.977969,    57.856282
   64.777934,    19.262010,   -48.653750,   -21.769342
   49.806674,    27.848867,     7.092405,    14.236886
   29.870486,    56.947987,    12.153072,     1.219374
   32.189036,    29.217637,  -135.806587,   -17.960100
   27.811287,    89.361861,    25.679787,    -1.019007
   33.098092,    55.137132,    -7.766396,    13.313436
   15.265223,    67.988921,    48.440778,    -5.027296
    7.020415,    93.782348,    -1.750100,   109.367331
   82.800424,    55.859506,    16.853869,     6.787075
  108.925106,    88.911092,  -233.104335,    -1.347502
   35.799210,    63.540941,    -5.661267,    -8.551912
   76.619364,     9.230036,  -119.659410,   -50.952539
   63.540579,    70.671888,   -23.286150,   -68.067641
   14.319949,     4.196681,    23.183671,    12.752614
   29.912456,    47.099294,     4.749529,    11.063016
   28.174216,    25.497579,   -78.500987,   -22.453251
   65.450543,    96.328535,    81.198771,    28.322596
   43.693575,     5.846459,   512.735511,  -141.059974
   62.701859,    35.787874,    87.383598,   -19.898825
   53.150388,    74.726012,   -31.153028,     1.429241
   17.751097,    14.264542,    -4.311831,    15.660729
   35.379986,     8.295239,    -4.750448,     8.520757
   76.075815,    67.912922,   -38.421294,     0.894984
   77.292795,    57.568011,  -138.084545,   -33.089908
   91.806575,    43.971761,    58.817693,     7.229722
    8.438029,    72.994251,   -18.534874,   -22.340165
   70.590797,    66.711879,    11.071261,    -1.681774
   15.457790,    75.090142,    53.026300,   123.860929
   53.378176,     6.607015,    36.640717,   -60.797331
   74.281049,    77.092108,    43.075599,   -36.908849
   73.056366,    47.153864,    39.553047,   -56.224051
   76.224639,    59.966429,    71.680324,    50.232827
   27.521307,    38.372878,  -107.681517,    39.483885
   26.931325,    26.497632,    -1.906580,    53.143530
   40.847398,     2.369450,  -235.838912,  -281.887460
   68.444642,    83.573817,  -306.781482,    24.505753
   53.115454,     3.866212,    13.151634,    35.281843
  110.461048,   299.345493,  -965.414298, -2507.646370
  -79.989674,  -201.197704,   939.414743,  2498.632638
   58.592592,    72.498841,    -0.660237,   -20.407084
   11.163595,    27.318258,    31.383204,   -31.893157
   10.403885,     1.843736,    68.757722,   109.551328
   87.779418,    25.135236,     1.445217,    -1.339773
   35.891963,     5.866719,    38.291150,    22.524945
   50.907220,    92.463656,   -22.728803,    32.196139
   72.710741,    19.364194,   262.670813,  -370.758097
