x-position, y-position, x-velocity, y-velocity
   44.475845,    27.932652,   -25.087207,    -9.395860
   60.418504,    45.352046,     0.442687,    19.651596
   93.791694,    67.818380,    -0.415708,    -0.518094
   81.221720,    72.020274,     4.635827,    11.207964
   34.622492,    74.725963,    -0.697394,    18.791504
   29.657095,    70.504042,    -2.666107,     2.732452
   62.962512,    39.753162,   147.791524,  -115.953253
    7.345607,    46.621161,    -0.133020,    20.419341
   21.426064,    51.257797,    -6.723427,    -3.779776
   51.030084,    17.840594,   -11.014342,   -13.653370
   24.627958,    96.264022,    -0.201214,     5.365420
   16.059586,    28.811436,     0.868622,     2.251594
   85.253957,    77.796492,    -0.663422,    -2.440645
   42.703564,    74.466000,     0.219992,     0.244852
    2.354142,     9.735081,    -0.738110,   -19.356052
   72.047129,    80.202663,    36.892167,    11.164563
   29.998041,    35.086455,    28.858742,     8.647309
   67.320514,    20.021693,     0.214855,    -6.519005
   56.041349,    65.067151,    -1.077869,     0.765079
   12.414466,    61.609405,    37.172868,    62.344836
   68.642732,    72.318673,    20.578684,    14.363752
   60.756564,    39.836017,   279.474874,   245.958823
   18.899476,    90.723665,    -1.026491,     1.870489
   38.360149,    13.032281,   -19.402605,    -0.559708
   62.463070,     6.145036,     3.918216,     0.033722
   23.124236,    46.011173,    -6.650931,    -2.569951
   35.180360,     3.857253,   -30.922144,    23.906167
   33.382176,    97.965426,     0.140112,    -0.344355
   20.109802,    48.807692,     1.113680,    11.845204
   71.166743,    67.432513,    -6.867588,    -5.582178
   60.338851,    23.867762,    12.241168,   -21.455805
   88.199502,    96.032118,     4.169160,    -0.930084
   93.947491,    52.452463,     3.384686,    -2.112518
   85.793565,    58.134360,    40.189733,   -27.186136
   11.262999,    86.055897,    -2.202634,    -8.176628
   53.642504,    68.875252,    -0.486907,     5.045895
   96.020110,    32.654095,     1.188624,     2.056314
   94.329903,     6.440843,    -1.951255,    -3.713542
   27.217357,    87.556511,    -4.090083,    -0.085352
   55.732011,    64.960018,    -0.887531,     0.787865
   52.238472,    61.486880,    -4.455287,    -0.623297
   19.132381,    12.782847,   -11.616007,    10.551096
   49.540959,    86.034975,   -40.360391,   -20.134891
   90.283355,    39.382418,     0.716006,     0.211588
   65.536153,    12.019742,     3.010074,     2.412816
   88.361869,    79.924493,     3.262311,    -5.453895
   47.819981,    21.359120,    -0.388523,     1.736945
   92.734219,    70.654710,     0.067945,     0.467126
   15.805608,    54.702083,    -0.578899,     0.698312
   44.340419,    73.440188,     0.244024,    -0.774432
   65.289121,    41.701239,     0.092022,     5.369680
   57.814213,    86.069239,    11.192773,    -1.218010
   11.516192,    74.452459,    -0.478238,    -3.556997
   78.447953,    90.139810,    16.504077,    -6.604923
   79.804746,    24.125099,    -1.772000,     2.182314
   85.717441,    63.154500,    -2.934970,    -1.810092
   97.731324,    93.188727,     4.144765,     1.594777
   25.748369,    82.369480,    -5.070407,    16.562546
   19.713172,    27.207589,    -2.146289,     4.418896
   45.465283,    73.090572,     1.972264,     1.913845
   35.335556,    35.475083,   -13.045621,   -29.972969
   95.915449,     6.551152,    -2.476088,     2.115491
   98.966727,    92.278091,    -0.037346,     0.672602
   73.418827,    68.345234,     5.429249,    13.976288
   93.620864,    69.697431,    -1.399161,    -1.405745
   13.046731,    87.773827,    -1.066645,    -3.974172
   44.254506,     4.396916,    -0.205565,    11.997333
   78.342934,    59.326062,     0.192281,     2.467997
   64.314423,    45.387918,   -25.360234,    34.194223
   59.726803,    73.015657,    -0.409420,   -28.609696
   90.389799,    74.724641,    90.965604,    56.143833
   80.258320,    38.142409,    26.803679,    28.727776
   37.449296,    75.993054,     7.641916,     0.759660
   39.928799,    76.185445,     0.056166,     2.071499
   52.590030,    53.334188,   -54.982355,     3.193585
   14.626241,     9.590106,    -0.078553,    -0.017462
   55.021246,     8.260213,    -0.827882,    -0.776692
   57.900595,    87.895974,     4.082172,     2.298608
   89.043651,    72.901301,     0.812723,     0.870471
   90.912294,    98.084645,   470.578837,  -566.307865
   72.088148,    71.643237,   -79.374237,    28.196714
   71.440828,    52.018788,     3.841559,     1.157320
   45.308811,    63.437782,    -1.386985,     2.255955
   30.254194,    58.913059,     1.282437,    -1.451425
  100.248925,    80.408257,  -226.459949,   197.946052
   32.990205,    28.313506,   -60.710037,    17.230899
   54.786180,     7.622403,     0.191059,    -2.392905
   39.154002,    97.563769,    -0.208718,     0.225847
   35.406873,    27.675670,   -32.287182,    -4.239173
   78.030803,    82.621825,     0.103926,     0.727822
   67.155588,    32.747190,    -0.065645,    -0.173818
   55.413525,    50.812662,    -8.393373,    24.877586
   31.734746,    55.960903,     2.868942,     9.098110
   15.229173,    63.611980,     1.595068,     2.370154
   30.940417,    94.670186,    -1.102841,     0.768832
   65.283308,    97.018984,     4.004764,    -1.947988
   91.586237,    11.664875,    36.778972,   -25.272763
   16.377853,    85.756877,     4.443528,    -9.310342
   20.898278,    91.123956,    -1.282755,     2.194221
   10.903225,    69.992369,    -0.028531,    -0.076984
   14.043603,    60.643971,   -28.224128,     1.203648
   41.568317,    84.832734,     7.846838,    21.719380
   57.244481,    15.191976,     7.245893,    -3.530598
   22.206120,    92.014492,    -0.471445,     1.418126
   63.343525,     8.237789,     9.329435,     3.722243
    2.847778,    86.753010,   -40.360552,    22.116402
    4.172307,    47.500441,   -17.542484,     1.313219
   13.743621,    63.193255,   -10.989415,    13.072190
   97.147626,    48.204785,    -0.420717,    -0.077004
   53.596735,    63.875725,   -12.900495,     2.787433
    4.853264,    81.532651,   -10.933626,     0.902648
   60.828399,    30.755299,     6.140209,   -14.210815
   12.305362,    50.537696,    -3.841733,     8.725887
   41.785897,    37.863483,   -17.688417,    84.337688
   58.872902,    65.503398,     0.533834,    -1.881433
   11.463455,    60.495659,  -105.863189,    64.417433
   21.559829,    66.155451,   -23.164941,   -18.549173
    6.861741,    17.284891,    -1.477893,     0.073249
   95.047808,    38.539562,     7.821701,   -10.815777
   83.908762,    71.818735,     7.316458,     4.951448
   71.020903,    17.321563,    -1.965625,    -0.848525
   82.641968,    19.832541,     0.186288,     1.702829
   90.121459,    66.439070,    45.179417,   -43.981580
   64.395865,    96.251287,    -0.245444,    -0.756601
   24.131382,    83.571037,    -5.296551,     9.784362
   36.406941,     2.308055,   -18.546578,    13.553301
   37.790994,    19.556588,     0.345056,    -1.046826
   97.902620,    94.838109,  -515.657310,  -523.809737
   38.897282,    89.551415,    -1.545459,     1.053086
   40.493739,     8.904963,   -17.189221,    15.407142
   57.031625,    28.155563,   -23.407093,     1.028153
   60.310293,     7.733504,     5.790660,     2.319986
